股票代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(万元),当日总市值(十万元),当日流通市值(十万元),当日总股本(万股),当日流通股本(万股),当日自由流通股本(万股),换手率(%),换手率(自由流通股),市盈率,市盈率(TTM),市净率
000001.SH,20140623,2026.226,2033.32,2022.917,2024.365,2026.674,-2.309,-0.11%,70485162.0,5777273.01,178556955.57,132842153.74,330188263.42,241094166.02,73083380.55,0.29,0.96,9.18,9.0,1.25
000001.SH,20140620,2013.414,2027.148,2010.53,2026.674,2023.735,2.939,0.15%,67167246.0,5322426.93,178852543.02,133042275.61,330062599.68,240945045.25,73018162.18,0.28,0.92,9.2,9.01,1.25
000001.SH,20140619,2054.62,2059.255,2017.653,2023.735,2055.519,-31.784,-1.55%,92914274.0,7462894.61,178659089.21,132897917.88,330030325.16,240874403.2,72976779.54,0.39,1.27,9.19,9.0,1.23
000001.SH,20140618,2064.383,2066.913,2051.746,2055.519,2066.698,-11.179,-0.54%,87245350.0,7047293.19,181291193.72,134980861.42,329699934.89,240880870.89,72980949.29,0.36,1.19,9.32,9.14,1.25
000001.SH,20140617,2080.482,2080.482,2064.666,2066.698,2085.983,-19.285,-0.92%,87800481.0,7092326.53,182244883.82,135696254.71,329690910.07,240842921.43,72935527.86,0.36,1.2,9.37,9.18,1.25
000001.SH,20140616,2070.699,2087.322,2069.441,2085.983,2070.715,15.268,0.74%,95939770.0,7995307.61,183960842.56,136874944.15,329520429.2,240508739.64,72757575.95,0.4,1.32,9.46,9.27,1.26
000001.SH,20140613,2049.206,2073.596,2048.618,2070.715,2051.713,19.002,0.93%,97174806.0,8254697.41,182576122.39,135938506.08,328905710.51,240448182.77,72753703.95,0.4,1.33,9.39,9.2,1.25
000001.SH,20140612,2051.582,2057.105,2045.962,2051.713,2054.948,-3.235,-0.16%,81711186.0,6930642.18,180890240.49,134699878.57,328905347.2,240443212.69,72748734.6,0.34,1.12,9.3,9.11,1.24
000001.SH,20140611,2049.128,2056.631,2045.407,2054.948,2052.532,2.416,0.12%,74444354.0,6317739.03,181176201.61,134921940.69,328883374.38,240425845.91,72748682.36,0.31,1.02,9.32,9.13,1.24
000001.SH,20140610,2033.207,2052.765,2026.389,2052.532,2030.502,22.03,1.08%,79623717.0,6540610.48,181013726.33,134787802.96,328883374.38,240425845.91,72748682.36,0.33,1.09,9.31,9.12,1.24
000001.SH,20140609,2024.942,2045.255,2023.198,2030.502,2029.956,0.546,0.03%,64788317.0,5513984.23,179038185.57,133285491.57,328873900.91,240385504.49,72706945.88,0.27,0.89,9.21,9.02,1.23
000001.SH,20140606,2040.864,2041.573,2022.158,2029.956,2040.878,-10.922,-0.54%,66021744.0,5512424.25,178846016.99,133191207.59,328812995.62,240243915.25,72705821.89,0.27,0.91,9.2,9.01,1.23
000001.SH,20140605,2019.442,2041.701,2016.175,2040.878,2024.834,16.044,0.79%,67949536.0,5637614.22,179826705.59,133927856.44,328812995.62,240243891.48,72705006.12,0.28,0.93,9.25,9.06,1.23
000001.SH,20140604,2037.989,2038.481,2012.913,2024.834,2038.305,-13.471,-0.66%,72412771.0,5746754.64,178391637.46,132736957.84,328812995.62,240158319.01,72705180.4,0.3,0.98,9.17,8.99,1.22
000001.SH,20140603,2039.196,2049.576,2037.3,2038.305,2039.212,-0.907,-0.04%,71584124.0,5929643.7,179526927.03,133598766.95,328794477.11,240152248.17,72695968.65,0.29,0.97,9.23,9.05,1.23
000001.SH,20140530,2040.394,2046.96,2031.373,2039.212,2040.595,-1.383,-0.07%,75148898.0,6235364.24,179483534.96,133554007.86,328793605.34,240040309.84,72684856.68,0.31,1.02,9.23,9.04,1.23
000001.SH,20140529,2051.84,2057.077,2039.238,2040.595,2050.228,-9.633,-0.47%,81242921.0,6947251.37,179679727.11,133596486.72,328793451.44,239985155.94,72679737.78,0.33,1.1,9.24,9.05,1.23
000001.SH,20140528,2034.561,2052.656,2029.336,2050.228,2034.565,15.663,0.77%,81338642.0,6860222.5,180303796.24,134175775.5,328671604.76,239985155.69,72662013.04,0.34,1.11,9.27,9.09,1.23
000001.SH,20140527,2039.791,2044.148,2032.839,2034.565,2041.476,-6.911,-0.34%,67577889.0,5592051.85,178907565.52,133122719.78,328671604.76,239945319.87,72639672.82,0.28,0.92,9.2,9.02,1.22
000001.SH,20140526,2042.028,2045.381,2035.094,2041.476,2034.569,6.907,0.34%,70281220.0,5984043.34,179463788.18,133571145.7,328642240.09,239935636.03,72635005.07,0.29,0.96,9.23,9.04,1.23
000001.SH,20140523,2020.115,2034.569,2017.739,2034.569,2021.285,13.284,0.66%,63488065.0,5146494.0,179014250.97,133175195.27,328857189.16,240050265.29,72674559.23,0.26,0.87,9.22,9.03,1.23
000001.SH,20140522,2023.148,2041.96,2018.877,2021.285,2024.951,-3.666,-0.18%,74728474.0,5950166.34,177828525.42,132103644.04,328675069.16,239534384.78,72374961.09,0.31,1.03,9.16,8.98,1.22
000001.SH,20140521,2001.306,2025.194,1991.055,2024.951,2008.119,16.832,0.84%,61811547.0,4841509.42,178081960.09,132521055.73,328132269.57,239484896.09,72317099.15,0.26,0.85,9.17,8.99,1.22
000001.SH,20140520,2011.846,2018.156,2002.759,2008.119,2005.183,2.936,0.15%,61345382.0,4954901.51,176633254.95,131331658.82,328075274.97,239344465.92,72251690.76,0.25,0.84,9.1,8.91,1.21
000001.SH,20140519,2023.014,2023.267,1996.015,2005.183,2026.504,-21.321,-1.05%,65329438.0,5297524.59,176376213.57,131184602.87,327979290.45,239307420.55,72223902.99,0.27,0.9,9.08,8.9,1.21
000001.SH,20140516,2023.596,2027.756,2012.694,2026.504,2024.974,1.53,0.08%,66353660.0,5162588.53,178140973.01,132592137.17,327842620.54,239259184.84,72197085.61,0.28,0.91,9.17,8.99,1.22
000001.SH,20140515,2044.377,2047.316,2022.861,2024.974,2047.91,-22.936,-1.12%,75845154.0,5977344.53,178005658.22,132468279.78,327799187.33,239236398.83,72181870.79,0.32,1.04,9.17,8.98,1.22
000001.SH,20140514,2049.27,2056.574,2042.744,2047.91,2050.728,-2.818,-0.14%,72011125.0,5645529.23,179755155.57,133940901.37,327775327.05,239208377.75,72167164.21,0.3,0.99,9.26,9.07,1.23
000001.SH,20140513,2055.079,2061.06,2043.547,2050.728,2052.871,-2.143,-0.10%,97223388.0,7374171.81,179946052.09,134113047.93,327628733.49,239201811.31,72138217.23,0.4,1.34,9.27,9.08,1.23
000001.SH,20140512,2022.932,2055.506,2016.638,2052.871,2011.135,41.736,2.08%,115742077.0,8809700.29,180155309.28,134247451.2,327622012.49,239179405.57,72124324.28,0.48,1.59,9.28,9.09,1.23
000001.SH,20140509,2016.501,2020.454,2001.3,2011.135,2015.274,-4.139,-0.21%,76224244.0,5750538.37,176629522.1,131515582.91,327515621.7,239079660.59,72055511.26,0.32,1.05,9.1,8.91,1.21
000001.SH,20140508,2006.853,2036.941,2005.685,2015.274,2010.083,5.191,0.26%,77865393.0,5952936.55,176914490.2,131618559.7,327512136.04,238990869.01,71994959.67,0.32,1.06,9.11,8.93,1.21
000001.SH,20140507,2023.152,2024.631,2008.451,2010.083,2028.038,-17.955,-0.89%,74360192.0,5755805.19,176434183.34,131275233.41,327512136.04,238990869.01,72052275.95,0.31,1.02,9.09,8.9,1.21
000001.SH,20140506,2024.256,2038.705,2021.485,2028.038,2027.353,0.685,0.03%,74609411.0,5754811.08,177877674.36,132406065.64,327571881.02,239050613.99,72120100.53,0.31,1.02,9.16,8.98,1.22
000001.SH,20140505,2022.178,2028.957,2007.351,2027.353,2026.358,0.995,0.05%,79933395.0,6009348.77,177884641.14,132377108.51,327571881.02,238982156.59,72143348.0,0.33,1.09,9.16,8.98,1.22
000001.SH,20140430,2020.438,2029.538,2016.577,2026.358,2020.341,6.017,0.30%,74528578.0,5767735.79,177859686.83,132368405.9,327571881.02,238957699.1,72127420.42,0.3,1.01,9.16,8.98,1.22
000001.SH,20140429,2001.896,2021.68,1997.64,2020.341,2003.487,16.854,0.84%,76221275.0,5677648.1,177469793.03,132029137.17,327541237.17,238957344.5,72066914.42,0.31,1.01,9.11,9.01,1.23
000001.SH,20140428,2033.337,2035.99,2000.137,2003.487,2036.519,-33.032,-1.62%,89795262.0,6854149.26,176104931.19,130931389.03,327481492.03,238875567.21,72193800.9,0.37,1.24,9.04,8.99,1.22
000001.SH,20140425,2060.538,2065.643,2035.566,2036.519,2057.033,-20.514,-1.00%,93042333.0,7415587.75,178660247.81,132869367.98,327443352.63,238661960.5,72297975.77,0.39,1.28,9.15,9.15,1.26
000001.SH,20140424,2064.156,2075.757,2056.193,2057.033,2067.382,-10.349,-0.50%,78185955.0,6440753.24,180203893.81,134174396.36,327430895.81,238653352.2,72293765.94,0.33,1.08,9.23,9.25,1.28
000001.SH,20140423,2068.084,2076.349,2059.109,2067.382,2072.831,-5.449,-0.26%,78531521.0,6615616.96,181008004.52,134814987.95,327422287.51,238605315.56,72269138.42,0.33,1.08,9.29,9.3,1.29
000001.SH,20140422,2062.787,2073.663,2047.332,2072.831,2065.826,7.005,0.34%,98719882.0,8246810.57,181471385.07,135191632.97,327296183.7,238572500.66,72240763.62,0.41,1.36,9.32,9.33,1.29
000001.SH,20140421,2085.98,2103.078,2065.234,2065.826,2097.748,-31.922,-1.52%,96378369.0,8165455.23,180734944.05,134622118.82,327276775.41,238558184.63,72232414.41,0.4,1.33,9.3,9.3,1.28
000001.SH,20140418,2091.48,2099.637,2081.185,2097.748,2098.885,-1.137,-0.05%,88155695.0,7255598.24,183460804.27,136681897.18,327276775.41,238557998.53,72233139.54,0.37,1.22,9.42,9.44,1.3
000001.SH,20140417,2108.947,2110.716,2095.714,2098.885,2105.122,-6.237,-0.30%,89896325.0,7425703.35,183615165.42,136745459.08,327276775.41,238557998.53,72232434.54,0.38,1.24,9.45,9.45,1.31
000001.SH,20140416,2097.213,2112.05,2092.157,2105.122,2101.601,3.521,0.17%,89361657.0,7509947.77,184227578.93,137145831.76,327276775.41,238540214.53,72243348.12,0.37,1.23,9.49,9.49,1.31
000001.SH,20140415,2125.902,2125.902,2098.15,2101.601,2131.539,-29.938,-1.40%,107531151.0,9113536.08,183872776.82,136945976.92,327258487.41,238589562.85,72212290.31,0.45,1.49,9.48,9.47,1.31
000001.SH,20140414,2127.409,2134.434,2116.61,2131.539,2130.542,0.997,0.05%,102077853.0,8659171.46,186542628.61,138831697.46,327263917.61,238435982.85,71970866.49,0.43,1.41,9.64,9.62,1.33
000001.SH,20140411,2130.368,2138.651,2120.179,2130.542,2134.3,-3.758,-0.18%,131768359.0,11163680.98,186548613.39,138899800.94,327101195.82,238423023.22,72012693.49,0.55,1.83,9.65,9.62,1.33
000001.SH,20140410,2105.876,2146.67,2098.079,2134.3,2105.237,29.063,1.38%,156789609.0,12984234.59,186953455.64,139089400.27,327075973.11,238404923.22,71992130.18,0.66,2.17,9.67,9.65,1.33
000001.SH,20140409,2100.651,2108.75,2095.64,2105.237,2098.284,6.953,0.33%,105340471.0,8736677.61,184232888.88,137105604.77,327075973.11,238386917.59,71981613.16,0.44,1.46,9.53,9.5,1.31
000001.SH,20140408,2054.53,2102.452,2052.9,2098.284,2058.831,39.453,1.92%,133370983.0,10796636.13,183698966.24,136681111.4,327071649.62,238386917.59,71981613.16,0.56,1.85,9.51,9.48,1.31
000001.SH,20140404,2037.552,2060.104,2035.221,2058.831,2043.702,15.129,0.74%,83189056.0,6636864.82,180291972.68,134038615.48,327067420.7,238200250.72,71974726.93,0.35,1.15,9.34,9.3,1.28
000001.SH,20140403,2063.497,2066.007,2037.447,2043.702,2058.988,-15.286,-0.74%,108618421.0,7948090.07,178980986.09,133082639.75,327060699.3,238200158.44,71830173.95,0.46,1.51,9.27,9.23,1.27
000001.SH,20140402,2049.423,2060.778,2046.742,2058.988,2047.46,11.528,0.56%,102658525.0,7794063.61,180419982.68,134115116.22,327041572.61,238191212.03,71788035.24,0.43,1.43,9.34,9.3,1.28
000001.SH,20140401,2031.005,2050.681,2028.096,2047.46,2033.306,14.154,0.70%,83286576.0,6451263.7,179397101.8,133345052.96,327005643.34,238150821.46,71795302.9,0.35,1.16,9.29,9.25,1.28
000001.SH,20140331,2043.045,2048.134,2024.185,2033.306,2041.712,-8.406,-0.41%,94356536.0,7157368.88,178198302.87,132431928.21,326973791.4,238119504.12,71639253.77,0.4,1.31,9.25,9.17,1.27
000001.SH,20140328,2046.851,2060.134,2035.243,2041.712,2046.588,-4.876,-0.24%,121681965.0,9422195.83,178866935.26,132929434.53,326943972.04,238008113.32,71741428.01,0.51,1.69,9.57,9.29,1.28
000001.SH,20140327,2060.812,2073.982,2042.713,2046.588,2063.67,-17.082,-0.83%,119149374.0,9499646.08,178887759.23,133079751.0,326889299.89,238008113.32,71742701.46,0.5,1.66,9.83,9.35,1.29
000001.SH,20140326,2070.574,2074.572,2057.648,2063.67,2067.311,-3.641,-0.18%,102611116.0,8046344.63,180106058.64,134097854.27,326777615.05,238002513.32,71709534.56,0.43,1.43,10.01,9.43,1.3
000001.SH,20140325,2063.323,2079.551,2057.491,2067.311,2066.279,1.032,0.05%,131822232.0,10017366.0,180356850.3,134347082.29,326777615.05,238002513.32,71709534.56,0.55,1.83,10.19,9.43,1.3
000001.SH,20140324,2050.827,2074.056,2043.33,2066.279,2047.619,18.66,0.91%,147700085.0,11024449.66,180382212.95,134316553.94,326767358.64,237995259.92,71877401.01,0.62,2.05,10.21,9.43,1.3
000001.SH,20140321,1987.679,2052.472,1986.071,2047.619,1993.479,54.14,2.72%,144477656.0,10943806.47,178763351.53,133090444.01,326767358.64,237975570.6,71864685.23,0.61,2.01,10.15,9.32,1.29
000001.SH,20140320,2017.22,2030.847,1993.002,1993.479,2021.734,-28.255,-1.40%,110333048.0,8863097.76,174048199.18,129517953.05,326767358.64,237975570.6,71863587.16,0.46,1.53,9.97,9.11,1.26
000001.SH,20140319,2019.98,2022.181,2002.441,2021.734,2025.196,-3.462,-0.17%,95180797.0,7947324.12,176200599.91,131222366.67,326732970.74,237975164.1,71862814.74,0.4,1.32,10.13,9.22,1.28
000001.SH,20140318,2026.224,2034.917,2020.41,2025.196,2023.673,1.523,0.08%,96777193.0,8358045.67,176550100.83,131465434.9,326732970.74,237956864.1,71844014.74,0.41,1.34,10.19,9.22,1.28
000001.SH,20140317,2009.882,2024.372,1999.249,2023.673,2004.339,19.334,0.96%,86250374.0,7201778.2,176445173.98,131343432.92,326709173.41,237944248.5,71834653.11,0.36,1.2,10.21,9.22,1.28
000001.SH,20140314,2008.825,2017.913,1990.98,2004.339,2019.111,-14.772,-0.73%,87775111.0,6992588.82,174517200.07,130120858.72,326319960.33,237928912.54,71840465.87,0.37,1.22,10.14,9.13,1.27
000001.SH,20140313,2000.695,2029.12,1996.529,2019.111,1997.692,21.419,1.07%,100978116.0,7797905.73,175835858.97,131078049.08,326309998.76,237928912.54,71840465.87,0.42,1.4,10.26,9.2,1.28
000001.SH,20140312,1996.239,2011.06,1974.382,1997.692,2001.157,-3.465,-0.17%,101361719.0,7929307.27,174012128.95,129699380.49,326308805.92,237928912.54,71839455.69,0.43,1.41,10.16,9.11,1.26
000001.SH,20140311,1994.415,2008.071,1985.599,2001.157,1999.065,2.092,0.10%,92705265.0,7687032.65,174270007.97,129930871.39,326308805.92,237928912.54,71839455.69,0.39,1.29,10.17,9.12,1.27
000001.SH,20140310,2042.352,2042.634,1995.549,1999.065,2057.908,-58.843,-2.86%,115696666.0,9503299.26,174102226.34,129821796.49,326298889.73,237928912.54,71837886.55,0.48,1.61,10.14,9.1,1.26
000001.SH,20140307,2058.375,2079.49,2050.47,2057.908,2059.578,-1.67,-0.08%,103709540.0,8933213.39,178966950.88,133522667.92,326298889.73,237877695.3,71811641.23,0.44,1.44,10.43,9.35,1.3
000001.SH,20140306,2050.032,2065.79,2030.946,2059.578,2053.084,6.494,0.32%,109290133.0,9256144.66,179111437.22,133535852.55,326286014.22,237877695.3,71811263.0,0.46,1.52,10.44,9.36,1.3
000001.SH,20140305,2073.295,2074.815,2050.175,2053.084,2071.473,-18.389,-0.89%,107733082.0,9162333.26,178495587.82,133097012.32,326286014.22,237878128.23,71810695.93,0.45,1.5,10.41,9.34,1.3
000001.SH,20140304,2068.107,2074.025,2050.125,2071.473,2075.235,-3.762,-0.18%,115925792.0,10111631.13,180074515.98,134312611.26,326252993.49,237845107.5,71785162.75,0.49,1.61,10.51,9.42,1.31
000001.SH,20140303,2052.075,2078.333,2047.067,2075.235,2056.302,18.933,0.92%,127460891.0,10498059.95,180379143.3,134528529.32,326252993.49,237845107.5,71785633.14,0.53,1.77,10.53,9.43,1.31
000001.SH,20140228,2040.624,2058.489,2020.935,2056.302,2047.354,8.948,0.44%,111637907.0,9568407.21,179039401.09,133302198.37,326286014.69,237652591.65,71805470.4,0.47,1.55,10.46,9.4,1.3
000001.SH,20140227,2045.096,2068.314,2036.391,2047.354,2041.254,6.1,0.30%,132163852.0,11287575.23,178472472.61,132846010.27,326281971.34,237652591.65,71799656.17,0.55,1.84,10.44,9.37,1.3
000001.SH,20140226,2026.61,2041.627,2014.381,2041.254,2034.219,7.035,0.35%,110112687.0,9611770.78,177729670.05,132295024.1,326281971.34,237652591.65,71800163.18,0.46,1.53,10.4,9.33,1.29
000001.SH,20140225,2077.285,2087.616,2026.543,2034.219,2076.686,-42.467,-2.04%,140132978.0,12782383.42,177119420.56,131818947.38,326191794.21,237619805.82,71794335.84,0.59,1.95,10.36,9.3,1.29
000001.SH,20140224,2099.717,2099.717,2058.791,2076.686,2113.693,-37.007,-1.75%,123555308.0,10720244.97,179949495.23,134328688.75,326116981.21,237592320.82,71773250.84,0.52,1.72,10.54,9.45,1.31
000001.SH,20140221,2131.592,2132.703,2098.328,2113.693,2138.782,-25.089,-1.17%,117662651.0,9951428.94,183140641.18,136626739.47,326094311.51,237508489.39,71765739.42,0.49,1.63,10.73,9.62,1.33
000001.SH,20140220,2152.891,2177.978,2136.481,2138.782,2142.554,-3.772,-0.18%,157052276.0,13093843.85,185259159.93,138225748.22,326094311.51,237508253.65,71765503.68,0.66,2.18,10.85,9.74,1.35
000001.SH,20140219,2116.919,2152.961,2111.168,2142.554,2119.066,23.488,1.11%,151261246.0,12781845.12,185553698.56,138367709.11,326094311.51,237508253.65,71745760.14,0.63,2.1,10.87,9.75,1.35
000001.SH,20140218,2134.143,2134.143,2113.128,2119.066,2135.415,-16.349,-0.77%,142869308.0,12978696.65,183299566.09,136712337.91,326094167.51,237508253.65,71740582.93,0.6,1.98,10.74,9.63,1.33
000001.SH,20140217,2124.88,2136.447,2117.689,2135.415,2115.848,19.567,0.92%,140244443.0,12621374.89,184381115.67,137624249.34,325094167.51,237122277.37,71681635.14,0.58,1.93,10.84,9.74,1.35
000001.SH,20140214,2097.32,2116.186,2095.09,2115.848,2098.401,17.447,0.83%,111517950.0,9739967.26,182819252.72,136442698.26,325089233.3,237122277.37,71679232.95,0.47,1.54,10.75,9.66,1.34
000001.SH,20140213,2106.934,2122.826,2096.966,2098.401,2109.955,-11.554,-0.55%,146532634.0,12437706.37,181432877.81,135395965.02,325027833.3,237113377.37,71686735.43,0.61,2.02,10.67,9.59,1.33
000001.SH,20140212,2103.828,2110.904,2096.509,2109.955,2103.671,6.284,0.30%,126333186.0,11080407.14,182200846.98,136019868.76,325024589.35,237113376.42,71684845.04,0.52,1.73,10.72,9.63,1.33
000001.SH,20140211,2086.177,2111.061,2082.522,2103.671,2086.067,17.604,0.84%,142211324.0,12526677.44,181612514.09,135606974.62,324892807.65,237052340.11,71634659.62,0.59,1.95,10.68,9.6,1.33
000001.SH,20140210,2049.984,2087.975,2049.984,2086.067,2044.497,41.57,2.03%,124331833.0,11272292.1,179949014.73,134406488.13,324893392.65,237051240.11,71629506.21,0.52,1.71,10.58,9.52,1.32
000001.SH,20140207,2022.323,2044.73,2014.698,2044.497,2033.083,11.414,0.56%,73598755.0,6782992.19,176655371.18,131896959.34,324948160.31,237092472.06,71672830.39,0.31,1.01,10.39,9.34,1.29
000001.SH,20140130,2045.931,2045.931,2031.466,2033.083,2049.914,-16.831,-0.82%,62615184.0,5826449.83,175758033.18,131162362.59,324869707.49,236981081.39,71608250.18,0.26,0.85,10.34,9.3,1.28
000001.SH,20140129,2042.176,2051.583,2039.771,2049.914,2038.513,11.401,0.56%,73865462.0,6769412.36,177173281.31,132168566.9,324854569.88,236836344.54,71461437.77,0.3,0.99,10.42,9.37,1.3
000001.SH,20140128,2036.402,2047.129,2026.987,2038.513,2033.3,5.213,0.26%,72529043.0,6575160.44,176164707.22,131436791.21,324851470.67,236836339.59,71381356.9,0.3,0.99,10.37,9.32,1.29
000001.SH,20140127,2044.272,2044.846,2029.626,2033.3,2054.392,-21.092,-1.03%,88815426.0,8191421.95,175646731.81,131041504.96,324862369.31,236729437.8,71386868.98,0.37,1.23,10.33,9.28,1.28
000001.SH,20140124,2037.667,2060.986,2034.453,2054.392,2042.18,12.212,0.60%,92947921.0,8234617.65,177334499.66,132301710.71,324603902.19,236431805.44,71112826.62,0.39,1.28,10.43,9.37,1.3
000001.SH,20140123,2048.331,2052.528,2039.052,2042.18,2051.749,-9.569,-0.47%,84210585.0,7608332.66,176434245.17,131548278.89,324603902.19,236431805.44,71112826.62,0.35,1.17,10.38,9.33,1.29
000001.SH,20140122,2009.969,2052.339,2008.93,2051.749,2008.313,43.436,2.16%,98892856.0,8412665.94,177403853.84,132246484.84,324603902.19,236431805.44,71111264.15,0.41,1.38,10.44,9.37,1.3
000001.SH,20140121,1992.015,2014.152,1992.015,2008.313,1991.253,17.06,0.86%,59844911.0,5201791.74,173844689.26,129511912.84,324598855.87,236430596.62,71111283.47,0.25,0.84,10.23,9.18,1.27
000001.SH,20140120,2001.894,2005.938,1984.824,1991.253,2004.949,-13.696,-0.68%,56271247.0,4829878.1,172445362.69,128484665.39,324595319.63,236430596.62,71116898.03,0.24,0.79,10.15,9.11,1.26
000001.SH,20140117,2017.522,2017.868,2001.33,2004.949,2023.701,-18.752,-0.93%,67305720.0,5703956.41,173658442.49,129296829.17,324595319.63,236398836.37,71118331.26,0.28,0.94,10.22,9.17,1.27
000001.SH,20140116,2022.538,2034.707,2014.407,2023.701,2023.348,0.353,0.02%,72755719.0,6282976.08,175133039.6,130411353.61,324595319.63,236397711.37,71117232.45,0.31,1.02,10.3,9.25,1.28
000001.SH,20140115,2024.228,2027.409,2010.204,2023.348,2026.842,-3.494,-0.17%,67436222.0,5774035.83,175107416.76,130415633.41,324564287.43,236397711.37,71116224.04,0.28,0.95,10.3,9.25,1.28
000001.SH,20140114,2007.156,2027.428,2001.135,2026.842,2009.564,17.278,0.86%,70366614.0,5668762.52,175535309.83,130651205.13,324524056.93,236401734.42,71093933.08,0.3,0.99,10.33,9.27,1.29
000001.SH,20140113,2014.978,2027.181,2000.404,2009.564,2013.298,-3.734,-0.19%,66544776.0,5561675.06,174208003.07,129579567.36,324506262.16,236401734.42,71093933.08,0.28,0.93,10.25,9.2,1.28
000001.SH,20140110,2023.535,2029.297,2008.007,2013.298,2027.622,-14.324,-0.71%,75616121.0,6104455.32,174309902.91,129743286.8,324488954.61,236401318.42,71091819.07,0.32,1.06,10.26,9.21,1.28
000001.SH,20140109,2041.773,2057.196,2026.446,2027.622,2044.34,-16.718,-0.82%,75941883.0,6760566.41,175357319.59,130507770.64,324439482.89,236341802.12,71036609.73,0.32,1.07,10.32,9.27,1.28
000001.SH,20140108,2047.256,2062.952,2037.11,2044.34,2047.317,-2.977,-0.15%,71647364.0,6294142.98,176783749.97,131591253.92,324439482.89,236341802.12,71036609.73,0.3,1.01,10.4,9.35,1.3
