股票代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(万元),当日总市值(十万元),当日流通市值(十万元),当日总股本(万股),当日流通股本(万股),当日自由流通股本(万股),换手率(%),换手率(自由流通股),市盈率,市盈率(TTM),市净率
399006.SZ,20190603,1489.429,1499.0056,1466.2726,1468.9816,1483.6576,-14.676,-0.99%,71768355.0,8355637.87,22823822.04,14105814.76,13152272.1,9917839.88,7278322.78,1.45,1.97,48.98,52.76,4.05
399006.SZ,20190531,1487.2757,1498.244,1474.5253,1483.6576,1485.2423,-1.5847,-0.11%,65465278.0,7773346.48,23021348.46,14259368.33,13152295.62,9917837.88,7278322.78,1.28,1.74,49.4,53.22,4.08
399006.SZ,20190530,1494.3491,1495.2395,1466.8321,1485.2423,1497.8922,-12.6499,-0.84%,69812267.0,7912145.51,23019501.4,14266989.98,13152295.62,9917837.88,7278322.78,1.36,1.85,49.4,53.21,4.06
399006.SZ,20190529,1492.5794,1507.1756,1488.0444,1497.8922,1505.163,-7.2708,-0.48%,66917693.0,7609663.46,23194891.83,14390598.67,13146569.88,9915006.23,7276837.82,1.27,1.73,49.77,53.62,4.11
399006.SZ,20190528,1497.1173,1506.7751,1483.7562,1505.163,1491.9516,13.2114,0.89%,75525871.0,8618823.29,23348737.47,14459569.77,13146578.07,9915006.23,7276837.82,1.62,2.2,50.1,53.98,4.13
399006.SZ,20190527,1447.9802,1496.789,1445.7919,1491.9516,1443.7467,48.2049,3.34%,74315057.0,8261912.38,23100609.3,14347391.57,13146578.07,9915006.23,7276837.82,1.85,2.52,49.57,53.4,4.08
399006.SZ,20190524,1452.0426,1465.2359,1437.9281,1443.7467,1451.2448,-7.4981,-0.52%,65014833.0,6967775.96,22407908.36,13896599.29,13146583.47,9912125.13,7273956.72,1.51,2.05,48.08,51.8,3.96
399006.SZ,20190523,1486.9498,1486.9498,1449.1419,1451.2448,1488.6266,-37.3818,-2.51%,79315305.0,8803264.59,22489712.75,13967352.88,13146583.47,9912021.13,7273852.72,1.63,2.22,48.26,51.99,3.97
399006.SZ,20190522,1493.657,1503.811,1477.4594,1488.6266,1493.7156,-5.089,-0.34%,75104707.0,8276961.19,23074595.79,14335255.45,13146583.47,9906751.77,7271284.16,1.49,2.03,49.52,53.34,4.07
399006.SZ,20190521,1469.969,1504.2135,1465.8773,1493.7156,1469.311,24.4046,1.66%,71139761.0,8091259.82,23194473.45,14389455.22,13036672.37,9813257.03,7190452.95,1.54,2.1,49.77,53.62,4.09
399006.SZ,20190520,1478.2011,1481.1893,1450.2802,1469.311,1478.7481,-9.4371,-0.64%,69790734.0,7812453.7,22808023.2,14177144.14,13025172.83,9813375.83,7189656.6,1.69,2.3,48.94,52.73,4.04
399006.SZ,20190517,1537.4461,1537.4461,1472.4578,1478.7481,1533.6697,-54.9216,-3.58%,85849562.0,9382392.17,22974687.46,13977778.31,13025225.33,9759801.39,7189519.53,1.98,2.69,49.3,53.11,4.07
399006.SZ,20190516,1528.6266,1537.5922,1515.6129,1533.6697,1528.6912,4.9785,0.33%,71206744.0,8199833.3,23785908.59,14494527.19,13025225.33,9758035.75,7187753.89,1.6,2.18,51.04,54.99,4.22
399006.SZ,20190515,1509.4518,1533.7284,1503.6725,1528.6912,1494.6033,34.0879,2.28%,70865256.0,8162024.68,23715950.75,14431185.93,13010415.33,9745396.97,7181438.46,1.66,2.25,50.89,54.82,4.2
399006.SZ,20190514,1492.9016,1517.6658,1491.4378,1494.6033,1503.0646,-8.4613,-0.56%,66451752.0,7555296.32,23179753.56,14080929.44,12993513.96,9726969.75,7156638.72,1.52,2.07,49.74,53.59,4.12
399006.SZ,20190513,1513.9606,1523.8766,1494.4797,1503.0646,1533.8712,-30.8066,-2.01%,68284178.0,7680915.49,23297024.55,14151043.01,12984127.06,9717509.16,7154482.76,1.58,2.15,49.99,53.86,4.14
399006.SZ,20190510,1489.186,1535.1639,1463.194,1533.8712,1469.4755,64.3957,4.38%,88878924.0,9980777.39,23707839.6,14422613.38,12984128.04,9717509.16,7154482.76,2.34,3.18,50.87,54.81,4.21
399006.SZ,20190509,1470.9767,1491.3781,1466.973,1469.4755,1481.873,-12.3975,-0.84%,62281924.0,6833903.9,22713625.65,13824225.13,12983183.84,9712198.88,7147654.67,1.52,2.07,48.74,52.51,4.04
399006.SZ,20190508,1469.2375,1515.1556,1465.0881,1481.873,1504.1637,-22.2907,-1.48%,69212266.0,7544802.26,23009107.42,13949820.58,12983183.84,9712021.65,7147477.44,1.72,2.34,49.38,53.19,4.09
399006.SZ,20190507,1506.9715,1523.6587,1474.498,1504.1637,1494.8864,9.2773,0.62%,71414081.0,7912888.88,23272021.12,14146952.1,12983183.84,9711484.82,7146573.29,2.05,2.78,49.94,53.8,4.14
399006.SZ,20190506,1551.7192,1563.6112,1487.4519,1494.8864,1623.7819,-128.8955,-7.94%,81031183.0,9007313.78,23095047.93,14057615.6,12983076.51,9711377.5,7146573.29,2.58,3.51,49.56,53.39,4.1
399006.SZ,20190430,1612.109,1634.712,1608.7209,1623.7819,1615.6164,8.1655,0.51%,67089716.0,7575357.85,24964163.07,15274652.16,12983076.51,9708270.64,7120296.89,1.84,2.52,53.57,57.71,4.44
399006.SZ,20190429,1658.1915,1661.0592,1611.2157,1615.6164,1657.8243,-42.2079,-2.55%,89788375.0,10446484.12,24892928.26,15217419.05,12983076.51,9707876.43,7120296.89,2.57,3.5,50.5,57.97,4.43
399006.SZ,20190426,1664.043,1682.4578,1653.6913,1657.8243,1669.9777,-12.1534,-0.73%,82295686.0,9665851.89,25327994.38,15602153.37,12983089.48,9707745.04,7120296.89,2.26,3.08,48.96,60.14,4.56
399006.SZ,20190425,1709.8287,1723.6622,1669.236,1669.9777,1718.8461,-48.8684,-2.84%,103488546.0,11252288.69,25455118.7,15693608.76,12982721.52,9709419.96,7120296.89,2.59,3.53,44.79,59.18,4.59
399006.SZ,20190424,1690.2788,1721.4213,1676.6381,1718.8461,1683.8,35.0461,2.08%,86336153.0,9957481.46,26092168.1,16172468.68,12982721.52,9709554.95,7106518.22,2.35,3.21,42.94,57.5,4.7
399006.SZ,20190423,1695.2682,1706.0768,1677.7278,1683.8,1697.5121,-13.7121,-0.81%,93033375.0,10504347.98,25604310.63,15849847.17,12977127.67,9709554.95,7095750.27,2.1,2.88,42.72,56.35,4.62
399006.SZ,20190422,1720.7757,1723.5571,1690.6351,1697.5121,1715.7952,-18.2831,-1.07%,102662459.0,11658126.42,25809207.16,15977437.49,12977127.67,9701910.42,7084671.85,2.46,3.37,44.25,54.63,4.66
399006.SZ,20190419,1704.7221,1715.7952,1692.4902,1715.7952,1704.5468,11.2484,0.66%,95607644.0,10992535.11,26111430.81,16151631.74,12977127.67,9697623.63,7081654.67,2.33,3.19,44.91,55.36,4.72
399006.SZ,20190418,1715.1794,1719.9643,1702.9281,1704.5468,1717.4373,-12.8905,-0.75%,99340776.0,11677879.2,25975700.99,16053650.55,12977127.67,9697977.31,7081654.67,2.24,3.07,44.9,54.4,4.7
399006.SZ,20190417,1699.1945,1729.2093,1697.9659,1717.4373,1697.5287,19.9086,1.17%,107376772.0,13422142.99,26128861.77,16139266.84,12976975.66,9695715.08,7079392.45,2.87,3.93,45.52,54.78,4.73
399006.SZ,20190416,1656.7623,1697.5287,1638.2969,1697.5287,1666.8971,30.6316,1.84%,95438650.0,12018185.48,25803131.94,15929028.76,12976975.66,9688649.61,7067524.52,2.61,3.58,44.95,54.1,4.67
399006.SZ,20190415,1721.6375,1726.2041,1666.6525,1666.8971,1695.7294,-28.8323,-1.70%,89210623.0,11206524.26,25388674.73,15599572.22,12976975.66,9674472.49,7049142.49,2.33,3.2,41.83,53.13,4.57
399006.SZ,20190412,1692.4279,1702.3515,1683.2919,1695.7294,1691.1042,4.6252,0.27%,83599278.0,9804000.64,25815927.84,15828840.79,12979521.6,9646851.76,7021521.75,2.03,2.78,42.58,54.02,4.65
399006.SZ,20190411,1727.2192,1732.6149,1688.1022,1691.1042,1726.6364,-35.5322,-2.06%,103545437.0,12223503.65,25721137.19,15772182.23,12979521.6,9639259.94,7015116.22,2.6,3.57,42.54,53.79,4.64
399006.SZ,20190410,1727.9723,1740.8493,1714.6409,1726.6364,1741.1706,-14.5342,-0.83%,116036255.0,13766024.05,26264249.21,16117386.54,12979521.6,9637603.95,7013460.22,3.14,4.31,43.44,54.92,4.74
399006.SZ,20190409,1734.1767,1753.523,1721.3187,1741.1706,1739.6551,1.5155,0.09%,98511499.0,12216762.66,26508446.32,16268746.37,12976083.79,9637402.87,7004565.37,2.62,3.6,42.02,55.42,4.8
399006.SZ,20190408,1787.9573,1792.0276,1720.0028,1739.6551,1777.2628,-37.6077,-2.12%,119082024.0,15061339.66,26407955.63,16234580.58,12976109.29,9637393.87,7004556.37,3.33,4.59,41.86,55.21,4.77
399006.SZ,20190404,1780.2761,1784.4723,1761.0468,1777.2628,1768.1781,9.0847,0.51%,115917091.0,14624285.64,26941629.08,16565986.03,12974949.84,9636234.41,7003346.54,3.14,4.31,42.7,56.33,4.87
399006.SZ,20190403,1743.9931,1769.756,1739.1419,1768.1781,1754.1565,14.0216,0.80%,111334596.0,13781569.04,26898294.73,16505417.54,12974949.84,9635785.05,7002897.17,3.02,4.16,43.34,56.24,4.86
399006.SZ,20190402,1771.687,1774.9794,1747.4423,1754.1565,1760.892,-6.7355,-0.38%,131529823.0,16493568.31,26733460.68,16356990.37,12941781.21,9613529.47,6983797.37,3.56,4.9,42.9,55.9,4.83
399006.SZ,20190401,1710.1583,1766.3673,1710.1583,1760.892,1693.5475,67.3445,3.98%,121650996.0,15123006.5,26848764.68,16354487.03,12915273.0,9575960.96,6959063.69,3.44,4.74,43.09,56.14,4.87
399006.SZ,20190329,1633.3805,1693.5475,1628.743,1693.5475,1626.8187,66.7288,4.10%,100114564.0,12219935.61,25929819.38,15724874.7,12915273.0,9572944.02,6969484.66,2.79,3.84,41.51,54.22,4.71
399006.SZ,20190328,1632.0381,1659.945,1624.0067,1626.8187,1637.7728,-10.9541,-0.67%,86193706.0,10267617.28,24959770.92,15105333.43,12896303.56,9554003.48,6969518.94,2.08,2.85,39.87,52.15,4.54
399006.SZ,20190327,1640.2053,1645.564,1616.5997,1637.7728,1630.1903,7.5825,0.47%,87928097.0,10168429.98,25111191.46,15224570.32,12891008.22,9553856.46,6969337.64,2.2,3.01,40.25,52.46,4.57
399006.SZ,20190326,1680.7761,1684.3593,1627.2273,1630.1903,1668.8413,-38.651,-2.32%,104600710.0,12148364.18,24984676.73,15140709.39,12891008.22,9553935.91,6962720.44,2.76,3.78,40.09,52.2,4.55
399006.SZ,20190325,1662.7571,1695.0938,1658.4469,1668.8413,1693.8654,-25.0241,-1.48%,104375725.0,12149437.63,25567730.34,15470067.35,12891008.22,9536835.91,6955970.44,2.65,3.63,41.18,53.42,4.65
399006.SZ,20190322,1703.9657,1703.9657,1660.3311,1693.8654,1703.8545,-9.9891,-0.59%,100370135.0,11778058.22,25903010.73,15718013.55,12891008.22,9536354.53,6962054.16,2.75,3.76,41.74,54.12,4.72
399006.SZ,20190321,1683.5498,1716.4452,1677.6549,1703.8545,1687.9,15.9545,0.95%,117792895.0,13612095.75,26024828.34,15807589.39,12891008.22,9537605.75,6956904.24,3.57,4.9,41.94,54.37,4.74
399006.SZ,20190320,1701.7308,1705.5898,1654.3028,1687.9,1708.8743,-20.9743,-1.23%,100299384.0,11974643.52,25832798.5,15657389.55,12891008.22,9537605.75,6959004.24,2.96,4.05,41.77,53.97,4.7
399006.SZ,20190319,1706.1937,1730.3512,1693.5423,1708.8743,1707.056,1.8183,0.11%,98553411.0,11680253.3,26135934.16,15843461.62,12891032.1,9535766.1,6955673.5,2.89,3.96,42.24,54.61,4.76
399006.SZ,20190318,1671.2796,1707.056,1652.8818,1707.056,1662.6229,44.4331,2.67%,95332936.0,11507543.93,26142919.59,15827717.86,12891032.1,9535766.1,6955673.5,2.85,3.9,42.25,54.62,4.76
399006.SZ,20190315,1667.7779,1685.0787,1642.6985,1662.6229,1650.1862,12.4367,0.75%,98734441.0,11589241.31,25600595.93,15427438.76,12891032.1,9534167.45,6954074.85,2.82,3.87,41.38,53.49,4.67
399006.SZ,20190314,1676.614,1700.5157,1628.635,1650.1862,1693.8604,-43.6742,-2.58%,118466693.0,13936032.11,25363866.03,15309797.45,12891032.1,9533096.28,6955541.63,3.63,4.98,41.0,53.0,4.62
399006.SZ,20190313,1769.547,1769.547,1682.3594,1693.8604,1773.4325,-79.5721,-4.49%,152889685.0,18404195.06,25841850.1,15657316.87,12891032.1,9508767.49,6930944.83,4.42,6.07,41.78,54.0,4.71
399006.SZ,20190312,1733.4272,1789.1553,1733.4272,1773.4325,1727.8014,45.6311,2.64%,175565483.0,21259631.04,26834305.69,16329378.91,12884843.39,9493573.14,6914267.65,5.62,7.72,43.4,56.07,4.89
399006.SZ,20190311,1673.4047,1728.3307,1656.1397,1727.8014,1654.4853,73.3161,4.43%,148764384.0,17544313.13,26265150.61,15963307.25,12884843.39,9492881.89,6913576.4,4.53,6.21,42.48,54.88,4.79
399006.SZ,20190308,1647.8484,1718.3841,1635.4498,1654.4853,1692.4163,-37.931,-2.24%,170862330.0,20289393.5,25123353.57,15262618.12,12884845.22,9492740.47,6911666.98,5.58,7.66,40.63,52.49,4.58
399006.SZ,20190307,1699.5996,1719.1451,1666.3726,1692.4163,1700.4964,-8.0801,-0.48%,164515686.0,19332344.72,25714592.63,15661960.84,12884845.22,9492547.87,6911026.43,4.9,6.73,41.59,53.73,4.69
399006.SZ,20190306,1684.9715,1704.1003,1661.0112,1700.4964,1676.5659,23.9305,1.43%,162408735.0,18503534.01,25939805.56,15742612.05,12884845.22,9492548.22,6911026.78,4.92,6.76,41.95,54.2,4.73
399006.SZ,20190305,1615.5924,1676.5659,1613.4975,1676.5659,1619.7099,56.856,3.51%,141562275.0,15800907.44,25675271.71,15532082.74,12884845.22,9492548.22,6909598.61,4.42,6.07,41.74,53.65,4.67
399006.SZ,20190304,1596.554,1651.0136,1593.2565,1619.7099,1567.8731,51.8368,3.31%,139956931.0,16461264.33,24990515.88,15031508.56,12884845.22,9492548.22,6909598.61,4.69,6.44,40.63,52.22,4.55
399006.SZ,20190301,1558.898,1568.3192,1532.4543,1567.8731,1535.6804,32.1927,2.10%,93850278.0,10755206.27,24264303.26,14587877.31,12884845.22,9491926.66,6908977.05,3.03,4.16,39.45,50.7,4.41
399006.SZ,20190228,1522.6307,1549.3266,1519.756,1535.6804,1520.4193,15.2611,1.00%,98043519.0,10741348.02,23784526.53,14291203.31,12884834.39,9491839.32,6901928.96,3.04,4.17,38.67,49.7,4.33
399006.SZ,20190227,1544.1631,1555.5864,1503.677,1520.4193,1546.9869,-26.5676,-1.72%,122573201.0,13615502.12,23397040.33,14143972.41,12884834.39,9491839.32,6901928.96,3.77,5.19,38.37,37.23,4.23
399006.SZ,20190226,1549.2395,1581.8338,1532.4397,1546.9869,1536.3711,10.6158,0.69%,154548729.0,17475839.69,23835736.88,14384979.93,12884099.39,9491839.32,6902552.29,5.0,6.88,39.09,36.72,4.31
399006.SZ,20190225,1487.304,1538.1577,1481.1716,1536.3711,1456.2989,80.0722,5.50%,146336606.0,15707237.38,23838023.37,14311619.04,12884099.39,9491846.28,6902559.26,4.38,6.02,39.04,36.68,4.32
399006.SZ,20190222,1409.8613,1456.3047,1407.2879,1456.2989,1412.535,43.7639,3.10%,98390321.0,10336143.26,22484320.67,13547995.8,12884099.39,9491846.28,6902559.26,2.97,4.09,36.82,33.82,4.08
399006.SZ,20190221,1405.5176,1452.3851,1401.771,1412.535,1408.3818,4.1532,0.29%,106419625.0,10793906.28,21875341.77,13131662.04,12884099.39,9491846.28,6902559.26,3.02,4.15,35.82,32.51,3.96
399006.SZ,20190220,1406.9915,1417.8889,1387.9029,1408.3818,1406.0375,2.3443,0.17%,85928762.0,8098609.44,21839848.4,13099954.29,12884099.39,9491846.28,6902325.63,1.99,2.74,35.76,31.65,3.94
399006.SZ,20190219,1419.0357,1427.1353,1391.566,1406.0375,1413.6002,-7.5627,-0.54%,102824505.0,10161221.99,21846302.52,13092751.32,12884099.39,9482554.8,6901791.7,2.81,3.86,35.78,31.66,3.94
399006.SZ,20190218,1364.939,1413.7741,1364.939,1413.6002,1357.8362,55.764,4.11%,91472143.0,9122454.79,21983007.81,13163573.09,12882640.59,9482554.8,6888487.49,2.6,3.58,36.0,31.86,3.96
399006.SZ,20190215,1360.7568,1371.9648,1355.778,1357.8362,1361.9384,-4.1022,-0.30%,68019638.0,6786517.74,21152205.67,12610484.15,12882615.1,9465508.24,6871012.4,2.02,2.79,34.64,30.65,3.81
399006.SZ,20190214,1357.7758,1369.784,1349.4731,1361.9384,1357.6657,4.2727,0.31%,67547726.0,6883359.84,21293897.27,12656733.37,12882615.1,9465508.24,6871012.4,1.93,2.65,34.87,30.86,3.84
399006.SZ,20190213,1335.164,1362.6384,1333.1051,1357.6657,1332.2704,25.3953,1.91%,72372681.0,7530190.74,21151661.92,12624597.41,12882615.1,9465508.24,6865131.72,2.44,3.36,34.64,30.66,3.81
399006.SZ,20190212,1316.9066,1336.1385,1314.9146,1332.2704,1316.0984,16.172,1.23%,58697467.0,5846610.57,20764144.59,12379621.6,12882615.1,9465508.24,6865131.72,1.84,2.54,34.0,30.12,3.74
399006.SZ,20190211,1275.2196,1319.1772,1274.7323,1316.0984,1271.2746,44.8238,3.53%,52224416.0,5333615.94,20525378.13,12219311.55,12882615.1,9465508.24,6865131.72,1.82,2.5,33.61,29.77,3.7
399006.SZ,20190201,1233.3844,1272.1932,1233.3844,1271.2746,1227.9878,43.2868,3.52%,46354210.0,4533210.34,19866856.76,11783149.05,12882615.1,9447068.01,6845833.28,1.66,2.29,32.53,28.82,3.58
399006.SZ,20190131,1230.9989,1243.5862,1220.9499,1227.9878,1230.8193,-2.8315,-0.23%,52366207.0,4609020.52,19166710.74,11389036.97,12882688.1,9456053.5,6845827.61,1.6,2.21,31.39,27.8,3.46
399006.SZ,20190130,1238.2813,1248.9587,1230.8193,1230.8193,1243.5918,-12.7725,-1.03%,41711934.0,4066896.02,19206966.48,11419341.0,12882688.1,9456151.75,6845032.61,1.33,1.83,31.45,27.86,3.46
399006.SZ,20190129,1259.8027,1259.8027,1229.4838,1243.5918,1259.7432,-16.1514,-1.28%,51543345.0,4851944.05,19402484.16,11534390.73,12882688.1,9449606.75,6845032.61,1.49,2.06,31.77,28.15,3.5
399006.SZ,20190128,1272.3672,1279.8224,1257.5327,1259.7432,1265.4942,-5.751,-0.45%,51305174.0,5009345.95,19641925.76,11694712.22,12882688.1,9449606.75,6838574.76,1.41,1.95,32.17,28.5,3.54
399006.SZ,20190125,1266.63,1276.9853,1261.406,1265.4942,1265.1607,0.3335,0.03%,51347193.0,5331645.36,19751457.25,11746005.7,12882688.1,9449606.75,6838574.76,1.52,2.11,32.34,28.65,3.56
399006.SZ,20190124,1252.3848,1272.4881,1248.0608,1265.1607,1251.1266,14.0341,1.12%,50755540.0,5339322.3,19718225.99,11716823.77,12882704.54,9436101.73,6825441.43,1.47,2.03,32.29,28.64,3.56
399006.SZ,20190123,1250.8328,1255.4142,1244.939,1251.1266,1252.2391,-1.1125,-0.09%,41704004.0,4210204.28,19614029.55,11588884.91,12882704.54,9432862.73,6822202.63,1.01,1.4,32.12,28.49,3.54
399006.SZ,20190122,1273.4718,1273.4718,1247.448,1252.2391,1274.7889,-22.5498,-1.77%,47440492.0,4733845.82,19598161.59,11605568.26,12882704.54,9431736.01,6821513.8,1.27,1.76,32.09,28.46,3.53
399006.SZ,20190121,1271.3925,1283.1425,1266.8023,1274.7889,1269.5046,5.2843,0.42%,51088753.0,4927779.98,19943410.96,11814633.38,12882704.54,9426174.43,6815952.23,1.39,1.92,32.66,28.96,3.6
399006.SZ,20190118,1255.5954,1270.0026,1248.8542,1269.5046,1251.4137,18.0909,1.45%,50640530.0,4784841.92,19843178.89,11748162.37,12882704.54,9424923.66,6814701.46,1.36,1.88,32.5,28.82,3.58
399006.SZ,20190117,1267.821,1267.821,1251.1532,1251.4137,1267.3048,-15.8911,-1.25%,51818064.0,4920144.1,19583799.29,11582678.87,12882704.54,9424790.51,6814588.06,1.27,1.75,32.07,28.44,3.53
399006.SZ,20190116,1267.1365,1277.2738,1262.2705,1267.3048,1266.2745,1.0303,0.08%,55111235.0,5305709.5,19804134.29,11722800.9,12882723.95,9418444.28,6812244.49,1.39,1.92,32.43,28.76,3.57
399006.SZ,20190115,1243.9347,1267.6466,1238.591,1266.2745,1245.9994,20.2751,1.63%,58126895.0,5380511.71,19754726.86,11707806.76,12877021.08,9422446.95,6812244.49,1.46,2.02,32.35,28.69,3.57
399006.SZ,20190114,1263.0237,1264.0437,1243.5273,1245.9994,1261.5603,-15.5609,-1.23%,56699158.0,5181520.77,19454020.44,11514819.33,12877021.08,9415212.07,6805596.77,1.2,1.66,31.86,28.25,3.51
399006.SZ,20190111,1260.0033,1266.6731,1252.2981,1261.5603,1258.9886,2.5717,0.20%,57687061.0,5379161.03,19692693.73,11656171.87,12877021.08,9415198.19,6800082.89,1.28,1.77,32.25,28.6,3.56
399006.SZ,20190110,1262.1049,1270.6624,1255.7445,1258.9886,1262.5167,-3.5281,-0.28%,60079139.0,5496079.34,19643314.25,11626826.3,12877021.08,9414413.55,6799298.25,1.34,1.85,32.17,28.53,3.55
399006.SZ,20190109,1263.7327,1285.3112,1258.6233,1262.5167,1263.5102,-0.9935,-0.08%,67379457.0,6489010.63,19724335.08,11653258.04,12877021.08,9406769.48,6791724.67,1.62,2.24,32.3,28.65,3.56
399006.SZ,20190108,1262.1971,1270.4295,1258.5656,1263.5102,1268.0583,-4.5481,-0.36%,59502582.0,5482119.31,19731120.47,11671699.87,12877021.08,9406769.48,6802875.57,1.36,1.88,32.31,28.66,3.56
399006.SZ,20190107,1250.4031,1270.3576,1244.8204,1268.0583,1245.1567,22.9016,1.84%,63864037.0,6192568.12,19779471.68,11684246.08,12877021.08,9395824.72,6780533.29,1.64,2.27,32.39,28.73,3.57
399006.SZ,20190104,1203.6732,1246.3936,1201.8045,1245.1567,1214.4969,30.6598,2.52%,57771140.0,5581672.35,19462330.16,11479049.53,12877021.08,9392529.95,6779228.22,1.7,2.36,31.87,28.27,3.52
399006.SZ,20190103,1226.7446,1240.2865,1213.8729,1214.4969,1228.7668,-14.2699,-1.16%,46874281.0,4597838.53,18990841.58,11198710.07,12876848.94,9394519.66,6779225.42,1.33,1.84,31.1,27.58,3.43
399006.SZ,20190102,1250.623,1251.2252,1226.8728,1228.7668,1250.5254,-21.7586,-1.74%,37899531.0,4071542.31,19206610.28,11328159.59,12876851.5,9389899.56,6774608.12,1.19,1.65,31.45,27.89,3.47
399006.SZ,20181228,1248.0551,1253.8436,1236.2772,1250.5254,1248.0765,2.4489,0.20%,43144916.0,4370727.26,17688262.7,11354382.95,12897192.54,9519273.48,7169070.02,1.37,1.82,30.86,27.92,3.24
399006.SZ,20181227,1283.1713,1285.5216,1246.7942,1248.0765,1264.0702,-15.9937,-1.27%,48542962.0,4964662.1,17668934.79,11323183.56,12893307.84,9518683.41,7164140.26,1.43,1.9,30.83,27.89,3.24
399006.SZ,20181226,1272.2411,1280.3568,1262.3398,1264.0702,1273.4473,-9.3771,-0.74%,44764549.0,4620659.45,17867428.68,11467783.92,12893307.84,9516661.2,7164140.26,1.2,1.6,31.18,28.2,3.28
399006.SZ,20181225,1269.1423,1279.7039,1243.9674,1273.4473,1284.3322,-10.8849,-0.85%,53075755.0,5292031.79,18033139.42,11559540.4,12893307.84,9515720.53,7163995.66,1.49,1.99,31.47,28.46,3.31
399006.SZ,20181224,1267.2274,1285.6899,1263.5664,1284.3322,1270.3043,14.0279,1.10%,38790014.0,4135700.76,18174410.12,11653019.38,12893307.3,9510086.86,7159066.99,0.96,1.27,31.71,28.69,3.33
399006.SZ,20181221,1274.0397,1279.4953,1259.8134,1270.3043,1278.1573,-7.853,-0.61%,38881079.0,3971418.35,17983512.42,11513089.63,12893307.3,9504287.01,7154954.62,1.06,1.41,31.38,28.39,3.3
399006.SZ,20181220,1266.7594,1282.1066,1265.8801,1278.1573,1268.8139,9.3434,0.74%,38969150.0,3852649.69,18065676.43,11588815.36,12893699.05,9504280.51,7154954.62,1.0,1.33,31.52,28.52,3.31
399006.SZ,20181219,1295.8865,1296.8626,1265.7468,1268.8139,1293.3351,-24.5212,-1.90%,38466011.0,3880867.26,18003853.54,11508544.23,12893699.05,9504280.51,7152786.38,1.0,1.33,31.41,28.42,3.3
399006.SZ,20181218,1293.1538,1307.902,1282.9564,1293.3351,1299.1747,-5.8396,-0.45%,40321940.0,3984648.51,18335167.72,11730683.3,12893849.49,9498418.2,7149273.23,1.08,1.44,31.99,28.94,3.36
399006.SZ,20181217,1303.8819,1306.9531,1284.6626,1299.1747,1310.4576,-11.2829,-0.86%,41966203.0,4144581.11,18422761.74,11784085.33,12893849.49,9498418.2,7143169.18,1.15,1.53,32.15,29.08,3.38
399006.SZ,20181214,1346.902,1346.902,1309.4353,1310.4576,1348.5039,-38.0463,-2.82%,52506979.0,5141963.26,18555753.18,11886549.86,12893849.49,9497908.76,7142659.74,1.35,1.79,32.38,29.29,3.4
399006.SZ,20181213,1341.5536,1357.0239,1327.0237,1348.5039,1338.7307,9.7732,0.73%,51922690.0,5119822.5,19111015.66,12232242.07,12893624.49,9487652.24,7132403.22,1.31,1.74,33.35,30.17,3.5
399006.SZ,20181212,1343.9029,1347.7436,1335.3479,1338.7307,1338.0788,0.6519,0.05%,45260072.0,4205635.33,18955424.3,12130602.85,12893624.49,9487652.24,7132403.22,1.03,1.37,33.07,29.92,3.47
399006.SZ,20181211,1332.5217,1339.0197,1328.439,1338.0788,1326.8478,11.231,0.85%,43401098.0,4115835.25,18900457.91,12125566.0,12893624.49,9485475.5,7130262.89,1.07,1.42,32.98,29.83,3.46
399006.SZ,20181210,1328.0603,1340.1564,1325.9096,1326.8478,1341.0187,-14.1709,-1.06%,45161321.0,4410925.9,18725451.16,11995829.2,12893624.49,9456158.27,7128372.87,1.21,1.61,32.67,29.56,3.43
399006.SZ,20181207,1344.1291,1349.2613,1334.3914,1341.0187,1345.7608,-4.7421,-0.35%,47585257.0,4524563.22,18952521.92,12133380.82,12893624.49,9454919.56,7127821.28,1.22,1.61,33.07,29.92,3.47
