股票代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(万元),当日总市值(十万元),当日流通市值(十万元),当日总股本(万股),当日流通股本(万股),当日自由流通股本(万股),换手率(%),换手率(自由流通股),市盈率,市盈率(TTM),市净率
000016.SH,20070118,1942.988,1964.552,1884.388,1936.921,1955.742,-18.821,-0.96%,30851151.0,2684280.23,59109794.27,7802120.28,87907502.62,7648205.57,6500158.14,4.03,4.75,29.35,31.97,3.49
000016.SH,20070117,1997.807,2033.923,1927.12,1955.742,1992.096,-36.354,-1.82%,32812867.0,2926082.45,60432056.55,7876462.53,87907502.62,7648205.57,6500158.14,4.29,5.05,30.0,32.69,3.57
000016.SH,20070116,1989.222,2005.511,1950.024,1992.096,1963.163,28.933,1.47%,31053243.0,2699768.95,61498334.59,8030179.74,87907502.62,7648205.57,6500158.14,4.06,4.78,30.53,33.26,3.64
000016.SH,20070115,1872.078,1963.845,1872.078,1963.163,1876.143,87.02,4.64%,26504607.0,2218698.53,61647446.0,7911286.49,87907502.62,7648205.57,6500158.14,3.47,4.08,30.61,33.34,3.64
000016.SH,20070112,1911.508,1941.507,1861.553,1876.143,1927.219,-51.076,-2.65%,29073153.0,2383206.61,58927426.71,7561767.44,87907502.62,7648205.57,6500158.14,3.8,4.47,29.26,31.87,3.48
000016.SH,20070111,1964.652,1977.879,1922.323,1927.219,1963.633,-36.414,-1.85%,31261786.0,2614499.05,61341223.12,7762079.71,87907502.62,7648205.57,6500158.14,4.09,4.81,30.45,33.18,3.63
000016.SH,20070110,1945.296,1964.347,1915.809,1963.633,1932.277,31.356,1.62%,34810267.0,2848562.83,63290831.55,7912837.57,87907502.62,7648205.57,6500158.14,4.55,5.36,31.42,34.23,3.74
000016.SH,20070109,1858.093,1933.321,1852.469,1932.277,1856.616,75.661,4.08%,35648459.0,2836468.74,63561309.69,7786033.56,87907502.62,7648205.57,6500158.14,4.66,5.48,31.56,34.38,3.76
000016.SH,20070108,1813.619,1862.839,1804.409,1856.616,1815.12,41.496,2.29%,37053974.0,2844411.21,60879738.55,7478738.37,87907502.62,7648205.57,6500158.14,4.84,5.7,30.23,32.93,3.6
000016.SH,20070105,1814.702,1844.228,1791.638,1815.12,1836.136,-21.016,-1.14%,45845544.0,3327411.35,59780151.44,7314988.71,87907416.8,7648119.75,6500158.14,5.99,7.05,29.68,32.33,3.53
000016.SH,20070104,1842.633,1924.922,1821.476,1836.136,1805.314,30.822,1.71%,54778663.0,4247542.58,63193037.38,7364285.8,87907201.79,7560242.39,6500158.14,7.25,8.43,31.37,34.21,3.74
000016.SH,20061229,1751.405,1819.035,1751.405,1805.314,1737.161,68.153,3.92%,39686345.0,2877558.52,61566777.22,7156164.37,88117883.42,7797859.71,6739491.13,5.09,5.89,35.59,34.01,3.63
000016.SH,20061228,1730.797,1773.321,1723.535,1737.161,1726.433,10.728,0.62%,33758446.0,2304198.17,58341029.79,6891218.58,88117883.42,7797859.71,6739491.13,4.33,5.01,33.72,32.23,3.44
000016.SH,20061227,1678.019,1726.582,1676.474,1726.433,1673.88,52.553,3.14%,30400427.0,1952807.17,56700195.37,6841462.63,88117883.42,7797859.71,6739491.13,3.9,4.51,32.77,31.32,3.34
000016.SH,20061226,1666.073,1692.829,1650.796,1673.88,1665.159,8.721,0.52%,29664044.0,1898414.46,55232467.53,6628753.56,88117883.42,7791843.76,6739491.13,3.81,4.4,31.92,30.51,3.26
000016.SH,20061225,1619.569,1683.444,1619.569,1665.159,1614.238,50.921,3.15%,28552325.0,2003382.96,53447404.33,6587799.48,88117883.42,7791843.76,6739491.13,3.66,4.24,30.89,29.53,3.15
000016.SH,20061222,1610.828,1634.946,1602.402,1614.238,1620.241,-6.003,-0.37%,19182150.0,1430739.37,50513449.12,6380424.68,88117883.42,7791843.76,6739491.13,2.46,2.85,29.2,27.91,2.98
000016.SH,20061221,1643.909,1654.118,1618.614,1620.241,1643.971,-23.73,-1.44%,24208295.0,1670297.43,50386892.92,6396739.2,88117883.42,7791843.76,6739491.13,3.11,3.59,29.12,27.84,2.97
000016.SH,20061220,1632.663,1649.346,1611.197,1643.971,1643.141,0.83,0.05%,22112443.0,1502273.59,51029013.49,6490113.09,88117883.42,7791843.76,6739491.13,2.84,3.28,29.49,28.19,3.01
000016.SH,20061219,1645.41,1666.214,1613.983,1643.141,1637.142,5.999,0.37%,31476506.0,2130505.87,51295220.53,6482457.78,88117883.42,7789747.76,6739491.13,4.04,4.67,29.65,28.34,3.06
000016.SH,20061218,1602.593,1638.241,1602.593,1637.142,1597.116,40.026,2.51%,26902454.0,1871214.79,50305802.75,6455762.24,88117883.42,7789747.76,6739491.13,3.45,3.99,29.08,27.79,3.0
000016.SH,20061215,1578.796,1599.081,1566.007,1597.116,1573.478,23.638,1.50%,18761374.0,1367955.84,48818446.46,6296948.27,88117883.42,7789747.76,6739491.13,2.41,2.78,28.22,26.97,2.91
000016.SH,20061214,1547.602,1574.149,1544.913,1573.478,1544.158,29.32,1.90%,19844825.0,1379908.09,48379467.61,6203483.42,88117883.42,7789747.76,6739491.13,2.55,2.94,27.96,26.73,2.88
000016.SH,20061213,1548.22,1558.426,1523.07,1544.158,1544.908,-0.75,-0.05%,24461610.0,1580654.25,48001916.86,6089577.11,88117883.42,7789747.76,6739491.13,3.14,3.63,27.75,26.52,2.86
000016.SH,20061212,1533.973,1560.234,1517.38,1544.908,1524.965,19.943,1.31%,31376402.0,1896021.57,47946442.55,6091592.26,88117883.42,7789747.76,6739491.13,4.03,4.66,27.71,26.49,2.86
000016.SH,20061211,1447.255,1525.871,1447.255,1524.965,1453.918,71.047,4.89%,26079225.0,1542261.57,46633443.92,6010628.38,88117883.42,7789747.76,6739491.13,3.35,3.87,26.95,25.76,2.78
000016.SH,20061208,1486.711,1511.746,1451.844,1453.918,1507.857,-53.939,-3.58%,32453434.0,1913798.22,44610302.46,5729842.42,88117883.42,7787829.81,6739491.13,4.17,4.82,25.78,24.64,2.66
000016.SH,20061207,1496.741,1552.444,1495.662,1507.857,1498.312,9.545,0.64%,38377591.0,2323008.52,45614442.8,5936199.55,88117883.42,7787829.81,6739491.13,4.93,5.69,26.37,25.2,2.72
000016.SH,20061206,1500.562,1521.44,1445.753,1498.312,1500.475,-2.163,-0.14%,35855588.0,2183068.36,45366263.42,5901075.19,88117883.42,7787829.81,6739491.13,4.6,5.32,26.22,25.06,2.7
000016.SH,20061205,1490.847,1517.256,1488.726,1500.475,1486.531,13.944,0.94%,27790667.0,1824493.23,45419012.45,5905744.36,87790380.42,7771449.81,6739491.13,3.58,4.12,26.25,25.09,2.71
000016.SH,20061204,1431.039,1486.999,1431.039,1486.531,1430.363,56.168,3.93%,32494948.0,2016131.42,45325890.28,5857257.25,87790380.42,7771449.81,6739491.13,4.18,4.82,26.2,25.04,2.7
000016.SH,20061201,1427.754,1440.299,1420.604,1430.363,1425.211,5.152,0.36%,21423472.0,1481194.34,43886352.99,5639771.84,87790380.42,7771449.81,6739491.13,2.76,3.18,25.37,24.24,2.62
000016.SH,20061130,1386.693,1425.794,1386.693,1425.211,1382.717,42.494,3.07%,24263220.0,1550647.06,44152753.65,5620346.99,87790380.42,7771449.81,6739491.13,3.12,3.6,25.52,24.39,2.63
000016.SH,20061129,1343.019,1389.052,1333.14,1382.717,1367.515,15.202,1.11%,18940349.0,1180152.48,43109972.63,5434845.29,87746392.15,7755223.48,6739491.13,2.44,2.81,24.92,23.82,2.58
000016.SH,20061128,1378.653,1385.957,1354.098,1367.515,1381.325,-13.81,-1.00%,19358367.0,1169913.29,42884089.1,5375669.05,87746392.15,7755223.48,6739491.13,2.5,2.87,24.79,23.69,2.57
000016.SH,20061127,1378.476,1387.212,1366.256,1381.325,1385.939,-4.614,-0.33%,21186748.0,1317147.09,43175923.29,5427592.41,87746392.15,7755223.48,6739491.13,2.73,3.14,24.96,23.85,2.58
000016.SH,20061124,1387.991,1390.49,1369.78,1385.939,1395.678,-9.739,-0.70%,23931611.0,1383039.94,43855736.48,5448128.47,87746392.15,7755223.48,6739491.13,3.09,3.55,25.35,24.23,2.62
000016.SH,20061123,1382.915,1403.871,1380.687,1395.678,1382.235,13.443,0.97%,26545498.0,1474034.64,44544837.08,5488396.98,87746392.15,7755223.48,6739491.13,3.42,3.94,25.75,24.61,2.67
000016.SH,20061122,1372.681,1400.771,1362.236,1382.235,1376.632,5.603,0.41%,28674673.0,1796205.31,44024025.61,5417541.13,87746392.15,7708624.72,6739491.13,3.72,4.25,25.45,24.32,2.63
000016.SH,20061121,1359.357,1376.881,1338.966,1376.632,1362.451,14.181,1.04%,23585539.0,1453069.27,44155435.91,5393863.88,87746392.15,7708624.72,6739491.13,3.06,3.5,25.52,24.39,2.64
000016.SH,20061120,1327.123,1362.836,1327.123,1362.451,1321.011,41.44,3.14%,28495016.0,1562451.38,43741424.3,5340498.83,87746392.15,7708624.72,6739491.13,3.7,4.23,25.28,24.16,2.62
000016.SH,20061117,1292.509,1321.96,1286.715,1321.011,1299.116,21.895,1.69%,22811896.0,1261024.6,42310448.49,5176220.57,87746392.15,7708624.72,6739491.13,2.96,3.38,24.46,23.37,2.53
000016.SH,20061116,1298.629,1322.096,1296.408,1299.116,1293.253,5.863,0.45%,34915586.0,1819479.84,41638247.06,5091800.63,87551392.15,7708624.72,6739491.13,4.53,5.18,24.07,23.0,2.65
000016.SH,20061115,1263.349,1293.799,1255.331,1293.253,1262.158,31.095,2.46%,20863527.0,1215533.84,40639182.58,5068380.5,87551392.15,7708624.72,6739491.13,2.71,3.1,23.49,22.45,2.58
000016.SH,20061114,1246.449,1263.734,1227.624,1262.158,1245.828,16.33,1.31%,18882935.0,1030482.8,39982215.17,4951353.05,87551392.15,7708624.72,6739491.13,2.45,2.8,23.11,22.09,2.54
000016.SH,20061113,1259.1,1274.933,1237.264,1245.828,1262.529,-16.701,-1.32%,21533032.0,1200287.89,39420319.21,4891523.94,87551392.15,7708624.72,6739491.13,2.79,3.2,22.79,21.78,2.51
000016.SH,20061110,1267.142,1293.351,1251.902,1262.529,1268.332,-5.803,-0.46%,31014923.0,1710726.41,39382753.78,4949166.44,87551392.15,7708624.72,6739491.13,4.02,4.6,22.76,21.76,2.5
000016.SH,20061109,1234.562,1273.26,1232.784,1268.332,1241.444,26.888,2.17%,16426880.0,976338.09,28025558.28,4766394.58,54550427.15,7093514.72,6101341.3,2.32,2.69,20.57,19.43,2.32
000016.SH,20061108,1253.474,1255.404,1240.31,1241.444,1258.646,-17.202,-1.37%,12513136.0,801877.76,27484622.23,4665081.39,54550427.15,7093514.72,6101341.3,1.76,2.05,20.18,19.06,2.27
000016.SH,20061107,1252.017,1259.29,1235.454,1258.646,1245.694,12.952,1.04%,18091595.0,1121111.9,27942549.09,4727615.41,54550427.15,7093514.72,6101341.3,2.55,2.97,20.51,19.38,2.31
000016.SH,20061106,1210.056,1245.987,1205.582,1245.694,1219.003,26.691,2.19%,18865496.0,1074940.02,27814313.72,4674997.06,54550427.15,7093514.72,6101341.3,2.66,3.09,20.42,19.29,2.3
000016.SH,20061103,1211.446,1227.783,1209.255,1219.003,1208.272,10.731,0.89%,18679775.0,1022946.26,27247453.42,4580260.07,54550427.15,7093514.72,6101341.3,2.63,3.06,20.0,18.89,2.25
000016.SH,20061102,1213.178,1214.135,1197.262,1208.272,1211.553,-3.281,-0.27%,19052458.0,1069816.23,27033114.89,4534234.3,54550427.15,7093514.72,6101341.3,2.69,3.12,19.84,18.75,2.24
000016.SH,20061101,1194.636,1211.812,1191.878,1211.553,1193.843,17.71,1.48%,17245489.0,955692.58,27124440.8,4554575.68,54550427.15,7093514.72,6101341.3,2.43,2.83,19.91,18.81,2.24
000016.SH,20061031,1177.983,1194.173,1177.983,1193.843,1175.796,18.047,1.53%,16473364.0,870437.84,26726651.38,4465519.34,54550427.15,7048060.16,6101341.3,2.34,2.7,19.62,18.53,2.21
000016.SH,20061030,1163.184,1176.764,1160.242,1175.796,1164.574,11.222,0.96%,15302368.0,789619.87,26118294.46,4398706.73,54550427.15,7048060.16,6042758.62,2.17,2.53,19.17,18.77,2.19
000016.SH,20061027,1178.077,1181.061,1160.34,1164.574,1178.077,-13.503,-1.15%,19219263.0,969818.22,26144979.96,4360437.18,54550427.15,7048060.16,6074372.39,2.73,3.16,19.19,19.09,2.21
000016.SH,20061026,1166.176,1178.631,1157.295,1178.077,1166.248,11.829,1.01%,21541651.0,1014444.86,26425009.95,4410572.82,54550427.15,7048060.16,5971418.48,3.06,3.61,19.4,19.46,2.29
000016.SH,20061025,1161.276,1180.478,1157.343,1166.248,1159.133,7.115,0.61%,13683011.0,849429.86,25525968.33,4158906.58,52451357.8,6602853.29,5958487.85,2.07,2.3,19.04,19.12,2.25
000016.SH,20061024,1132.126,1159.423,1132.126,1159.133,1132.686,26.447,2.33%,10350174.0,600609.13,25430221.11,4133151.05,52451357.8,6602853.29,5958487.85,1.57,1.74,18.97,19.07,2.25
000016.SH,20061023,1151.39,1157.952,1130.21,1132.686,1152.313,-19.627,-1.70%,10682744.0,597792.18,24734055.77,4034484.05,52451357.8,6602853.29,5961236.63,1.62,1.79,18.45,18.54,2.19
000016.SH,20061020,1149.926,1161.298,1149.097,1152.313,1148.405,3.908,0.34%,9129232.0,543771.04,24905463.5,4107465.2,52451357.8,6602853.29,5961236.63,1.38,1.53,18.58,18.68,2.2
000016.SH,20061019,1148.714,1154.795,1144.347,1148.405,1146.926,1.479,0.13%,8278639.0,465846.18,25106698.24,4179905.98,52631797.8,6656669.08,5985586.93,1.24,1.38,18.57,18.72,2.21
000016.SH,20061018,1124.725,1147.151,1124.159,1146.926,1125.442,21.484,1.91%,8364665.0,491458.08,25074809.91,4174043.5,52631797.8,6656669.08,5985586.93,1.26,1.4,18.54,18.7,2.2
000016.SH,20061017,1132.235,1138.48,1122.217,1125.442,1135.483,-10.041,-0.88%,8172174.0,470495.2,24759797.57,4095540.35,52631797.8,6656669.08,5985586.93,1.23,1.37,18.31,18.46,2.18
000016.SH,20061016,1150.83,1152.541,1133.108,1135.483,1149.579,-14.096,-1.23%,10143046.0,579124.1,24939241.19,4130811.46,52631797.8,6656669.08,5985586.93,1.52,1.69,18.44,18.59,2.19
000016.SH,20061013,1145.828,1155.685,1142.374,1149.579,1147.229,2.35,0.20%,11383976.0,622040.45,25188476.66,4183265.36,52631797.8,6656669.08,5985586.93,1.71,1.9,18.63,18.78,2.21
000016.SH,20061012,1153.03,1158.855,1144.229,1147.229,1152.414,-5.185,-0.45%,14304432.0,746784.31,25102778.3,4173210.66,52631797.8,6656669.08,5985586.93,2.15,2.39,18.56,18.72,2.21
000016.SH,20061011,1151.948,1155.913,1139.861,1152.414,1152.238,0.176,0.02%,12913167.0,691356.16,25209267.13,4195413.99,52631767.75,6656639.03,5985586.93,1.94,2.16,18.64,18.8,2.22
000016.SH,20061010,1152.148,1160.619,1144.992,1152.238,1151.433,0.805,0.07%,15935107.0,940447.81,25091350.64,4194266.38,52631767.75,6656639.03,5985586.93,2.39,2.66,18.55,18.71,2.21
000016.SH,20061009,1134.402,1151.706,1131.352,1151.433,1115.718,35.715,3.20%,18422810.0,992094.01,26431176.3,4190754.04,52609679.29,6578150.58,5985586.93,2.8,3.08,19.54,19.71,2.32
000016.SH,20060929,1103.52,1117.574,1103.422,1115.718,1101.972,13.746,1.25%,9916399.0,603180.13,25893820.27,4032698.12,52609679.29,6490488.23,5985586.93,1.53,1.66,19.15,19.31,2.28
000016.SH,20060928,1089.621,1102.615,1085.762,1101.972,1088.749,13.223,1.21%,7916432.0,472744.63,25719916.45,3983762.7,52609679.29,6490488.23,5985586.93,1.22,1.32,19.02,19.18,2.26
000016.SH,20060927,1076.493,1089.476,1076.19,1088.749,1077.302,11.447,1.06%,5831209.0,342329.4,25631913.92,3934563.95,52609679.29,6490488.23,5985586.93,0.9,0.97,18.95,19.12,2.25
000016.SH,20060926,1090.847,1091.465,1072.322,1077.302,1091.717,-14.415,-1.32%,7305084.0,421711.64,25456715.6,3892695.1,52609679.29,6490488.23,5985586.93,1.13,1.22,18.82,18.99,2.24
000016.SH,20060925,1092.407,1099.449,1082.472,1091.717,1094.179,-2.462,-0.23%,9634932.0,597012.75,25607147.14,3945006.42,52609679.29,6490488.23,5985586.93,1.48,1.61,18.94,19.1,2.25
000016.SH,20060922,1110.327,1116.256,1093.392,1094.179,1106.873,-12.694,-1.15%,11494079.0,727926.27,25705494.32,3955324.27,52609679.29,6490488.23,5985586.93,1.77,1.92,19.01,19.17,2.26
000016.SH,20060921,1098.766,1109.92,1098.766,1106.873,1098.929,7.944,0.72%,10166960.0,594710.2,25758416.39,3999636.22,52389477.3,6490286.23,5985586.93,1.57,1.7,19.05,19.21,2.26
000016.SH,20060920,1100.27,1101.826,1090.446,1098.929,1101.956,-3.027,-0.27%,8725589.0,499528.68,25653826.25,3959903.28,52389477.3,6471722.23,5985586.93,1.35,1.46,18.97,19.13,2.25
000016.SH,20060919,1098.307,1108.723,1095.483,1101.956,1096.466,5.49,0.50%,9598097.0,569357.11,25810303.35,3983187.32,52350555.05,6471722.23,5985586.93,1.48,1.6,19.09,19.25,2.27
000016.SH,20060918,1098.612,1102.674,1091.986,1096.466,1094.149,2.317,0.21%,13654724.0,759614.98,25785108.97,3963659.7,52350555.05,6471722.23,5985586.93,2.11,2.28,19.07,19.23,2.26
000016.SH,20060915,1070.392,1094.816,1070.392,1094.149,1070.108,24.041,2.25%,20120937.0,996001.88,25816087.67,3955679.27,52350555.05,6471722.23,5985586.93,3.11,3.36,19.09,19.26,2.27
000016.SH,20060914,1071.134,1077.872,1060.169,1070.108,1069.011,1.097,0.10%,9425336.0,562145.26,25224732.8,3867838.25,52350555.05,6471722.23,5985586.93,1.46,1.57,18.65,18.81,2.21
000016.SH,20060913,1068.417,1084.208,1067.785,1069.011,1066.823,2.188,0.21%,16649135.0,879277.79,25241153.7,3864910.9,52350555.05,6471722.23,5985586.93,2.57,2.78,18.66,18.83,2.21
000016.SH,20060912,1058.313,1070.018,1056.96,1066.823,1057.853,8.97,0.85%,12658500.0,660790.26,25181460.3,3855448.63,52350555.05,6471722.23,5985586.93,1.96,2.11,18.62,18.78,2.2
000016.SH,20060911,1051.751,1058.002,1045.18,1057.853,1050.8,7.053,0.67%,7625074.0,438101.81,24689581.15,3822027.06,52350555.05,6471722.23,5985586.93,1.18,1.27,18.26,18.42,2.16
000016.SH,20060908,1045.148,1051.18,1042.471,1050.8,1045.154,5.646,0.54%,5920797.0,345913.97,24567173.76,3797125.31,52350555.05,6471722.23,5985586.93,0.91,0.99,18.17,18.32,2.15
000016.SH,20060907,1059.121,1059.147,1041.681,1045.154,1056.264,-11.11,-1.05%,8152386.0,468754.02,24416006.06,3775412.23,52350555.05,6471722.23,5985586.93,1.26,1.36,18.05,18.21,2.14
000016.SH,20060906,1052.913,1057.141,1047.323,1056.264,1052.166,4.098,0.39%,6877365.0,354698.8,24398988.61,3814840.36,52350555.05,6471722.23,5985586.93,1.06,1.15,18.04,18.2,2.13
000016.SH,20060905,1048.062,1056.807,1045.378,1052.166,1046.141,6.025,0.58%,9079965.0,518021.92,24286404.59,3800940.74,52350555.05,6471722.23,5985586.93,1.4,1.52,17.96,18.11,2.12
000016.SH,20060904,1032.636,1046.322,1032.532,1046.141,1033.739,12.402,1.20%,6124974.0,336934.43,24176322.93,3778868.1,52350555.05,6471722.23,5985586.93,0.95,1.02,17.88,18.03,2.12
000016.SH,20060901,1047.812,1049.693,1032.715,1033.739,1048.577,-14.838,-1.42%,7925549.0,454277.64,24025010.74,3733664.95,52350555.05,6471722.23,5985586.93,1.22,1.32,17.77,17.92,2.1
000016.SH,20060831,1049.118,1053.517,1044.462,1048.577,1048.776,-0.199,-0.02%,6831951.0,406064.99,24236694.05,3788370.31,52350555.05,6471722.23,5985586.93,1.06,1.14,17.92,18.08,2.12
000016.SH,20060830,1047.561,1051.734,1041.424,1048.776,1049.64,-0.864,-0.08%,5774807.0,356947.6,24330067.78,3828210.73,52350555.05,6546118.5,5949586.93,0.88,0.97,17.99,18.15,2.13
000016.SH,20060829,1050.31,1060.61,1048.161,1049.64,1048.853,0.787,0.07%,10047112.0,633972.02,24356846.05,3830731.82,52350555.05,6546118.5,5925863.73,1.53,1.7,18.01,18.09,2.13
000016.SH,20060828,1030.98,1049.346,1030.818,1048.853,1028.287,20.566,2.00%,8552666.0,537140.71,24382175.23,3829349.7,52350555.05,6546118.5,6002686.15,1.31,1.42,18.03,17.97,2.14
000016.SH,20060825,1029.722,1033.822,1027.034,1028.287,1028.243,0.044,0.00%,5971569.0,347930.3,24117089.55,3754459.21,52350555.05,6546118.5,6002686.15,0.91,0.99,17.83,18.11,2.14
000016.SH,20060824,1021.929,1028.545,1014.17,1028.243,1021.873,6.37,0.62%,5267042.0,326335.69,24161773.2,3754710.5,52350555.05,6546118.5,5820686.15,0.8,0.9,17.87,18.15,2.14
000016.SH,20060823,1017.464,1028.086,1017.464,1021.873,1018.508,3.365,0.33%,6932734.0,447849.35,24041517.49,3730907.12,52350555.05,6546118.5,5820586.19,1.06,1.19,17.78,18.07,2.13
000016.SH,20060822,1008.164,1023.693,1008.008,1018.508,1008.31,10.198,1.01%,5956729.0,380016.96,24029665.09,3717131.53,52350555.05,6546118.5,5687121.7,0.91,1.05,17.77,18.04,2.13
000016.SH,20060821,986.454,1008.56,982.896,1008.31,1008.047,0.263,0.03%,4862398.0,274685.73,23929904.97,3665494.21,52336561.55,6529549.2,5687121.7,0.74,0.86,17.69,17.95,2.13
000016.SH,20060818,1010.719,1018.291,1006.037,1008.047,1009.311,-1.264,-0.13%,5325816.0,280983.89,23933682.49,3664561.81,52336561.55,6529549.2,5658658.21,0.82,0.94,17.7,17.93,2.13
000016.SH,20060817,1016.184,1016.184,1004.406,1009.311,1018.894,-9.583,-0.94%,5144127.0,288482.68,24001657.39,3668675.48,52336561.55,6529549.2,5656007.42,0.79,0.91,17.75,18.05,2.13
000016.SH,20060816,1008.473,1018.907,1004.281,1018.894,1007.798,11.096,1.10%,7685408.0,430535.67,24199948.21,3682769.1,52336561.55,6491256.77,5631378.0,1.18,1.36,17.89,18.21,2.15
000016.SH,20060815,990.542,1008.183,989.578,1007.798,992.453,15.345,1.55%,5094588.0,303934.44,23917623.42,3643632.76,52336561.55,6491256.77,5584030.32,0.78,0.91,17.69,18.01,2.13
000016.SH,20060814,1011.974,1016.708,988.988,992.453,1011.639,-19.186,-1.90%,5836061.0,338652.01,22972171.25,3356496.16,51640994.25,6274297.94,5512501.86,0.93,1.06,17.31,17.65,2.09
000016.SH,20060811,1011.265,1015.405,1005.724,1011.639,1011.644,-0.005,-0.00%,5242413.0,300508.55,23379581.41,3417604.05,51640994.25,6270383.43,5454074.26,0.84,0.96,17.62,17.96,2.13
000016.SH,20060810,993.459,1011.924,993.34,1011.644,993.658,17.986,1.81%,7438685.0,398761.74,23474644.66,3418041.18,51640994.25,6270383.43,5454074.26,1.19,1.36,17.69,18.01,2.14
000016.SH,20060809,996.449,999.923,990.211,993.658,994.537,-0.879,-0.09%,4445287.0,254602.3,23039127.0,3357395.72,51640994.25,6270383.43,5454074.26,0.71,0.82,17.36,17.67,2.1
000016.SH,20060808,977.842,995.0,977.842,994.537,978.085,16.452,1.68%,5327039.0,312561.56,23102568.53,3360420.99,51640994.25,6270383.43,5454024.25,0.85,0.98,17.41,17.78,2.11
000016.SH,20060807,984.261,992.223,974.844,978.085,990.834,-12.749,-1.29%,5570511.0,294902.47,22710375.45,3304740.66,51640994.25,6270383.43,5445400.25,0.89,1.02,17.12,17.48,2.07
000016.SH,20060804,1009.364,1015.142,988.863,990.834,1008.183,-17.349,-1.72%,5747006.0,330113.2,23018337.5,3324011.91,51640994.25,6245884.18,5445400.25,0.92,1.06,17.35,17.71,2.1
000016.SH,20060803,1009.502,1013.129,999.364,1008.183,1007.596,0.587,0.06%,4820822.0,276934.0,23287284.71,3381440.8,51640994.25,6245884.18,5471147.45,0.77,0.88,17.55,17.92,2.12
000016.SH,20060802,1011.165,1016.686,997.015,1007.596,1011.146,-3.55,-0.35%,6474219.0,342930.03,23229642.39,3377889.7,51640994.25,6245884.18,5471147.45,1.04,1.18,17.51,17.88,2.12
000016.SH,20060801,1018.682,1025.661,1009.372,1011.146,1020.541,-9.395,-0.92%,5747454.0,310394.8,23130095.73,3389503.59,51640994.25,6245884.18,5471147.45,0.92,1.05,17.43,17.8,2.11
000016.SH,20060731,1049.695,1049.695,1019.463,1020.541,1050.639,-30.098,-2.86%,7406088.0,404759.42,23406660.4,3417480.64,51640994.25,6215883.56,5471147.45,1.19,1.35,17.64,18.01,2.13
000016.SH,20060728,1060.107,1062.483,1041.835,1050.639,1060.585,-9.946,-0.94%,6451301.0,406474.83,23999674.73,3517586.03,51640994.25,6215883.56,5471147.45,1.04,1.18,18.09,18.48,2.19
000016.SH,20060727,1068.418,1077.085,1055.066,1060.585,1069.444,-8.859,-0.83%,8109240.0,457425.85,24198095.65,3551553.3,51640994.25,6215883.56,5471147.45,1.3,1.48,18.24,18.63,2.21
000016.SH,20060726,1070.261,1073.635,1063.968,1069.444,1068.106,1.338,0.13%,6010414.0,354492.37,24276016.03,3581384.39,51640994.25,6215883.56,5471147.45,0.97,1.1,18.3,18.7,2.21
