股票代码,交易日期,开盘价,最高价,最低价,收盘价,前收盘价,涨跌额,涨跌幅(%),成交量(手),成交额(万元),当日总市值(十万元),当日流通市值(十万元),当日总股本(万股),当日流通股本(万股),当日自由流通股本(万股),换手率(%),换手率(自由流通股),市盈率,市盈率(TTM),市净率
399001.SZ,19950428,1069.04,1090.99,1063.82,1088.22,1062.78,25.44,2.39%,556847.0,26948.15,,,,,,,,,,
399001.SZ,19950427,1102.21,1123.67,1018.54,1062.78,1109.13,-46.35,-4.18%,1036838.0,49276.68,,,,,,,,,,
399001.SZ,19950426,1145.97,1156.32,1108.81,1109.13,1146.77,-37.64,-3.28%,487924.0,24618.83,,,,,,,,,,
399001.SZ,19950425,1154.27,1154.27,1140.87,1146.77,1156.94,-10.17,-0.88%,359078.0,18094.12,,,,,,,,,,
399001.SZ,19950424,1184.04,1184.04,1156.48,1156.94,1192.68,-35.74,-3.00%,482187.0,25175.56,,,,,,,,,,
399001.SZ,19950421,1206.0,1206.7,1188.38,1192.68,1205.14,-12.46,-1.03%,531515.0,31980.92,,,,,,,,,,
399001.SZ,19950420,1201.95,1205.14,1197.15,1205.14,1201.56,3.58,0.30%,461417.0,27986.71,,,,,,,,,,
399001.SZ,19950419,1197.58,1202.6,1197.58,1201.56,1200.61,0.95,0.08%,310747.0,17320.77,,,,,,,,,,
399001.SZ,19950418,1206.57,1209.97,1199.62,1200.61,1209.97,-9.36,-0.77%,294981.0,15748.17,,,,,,,,,,
399001.SZ,19950417,1216.11,1219.33,1207.94,1209.97,1216.71,-6.74,-0.55%,351256.0,18993.39,,,,,,,,,,
399001.SZ,19950414,1205.0,1216.71,1204.12,1216.71,1209.31,7.4,0.61%,365156.0,20573.1,,,,,,,,,,
399001.SZ,19950413,1222.84,1227.36,1208.89,1209.31,1222.17,-12.86,-1.05%,397334.0,22258.36,,,,,,,,,,
399001.SZ,19950412,1209.48,1222.61,1207.76,1222.17,1216.87,5.3,0.44%,480966.0,27778.77,,,,,,,,,,
399001.SZ,19950411,1246.15,1246.15,1215.06,1216.87,1252.06,-35.19,-2.81%,816573.0,44702.23,,,,,,,,,,
399001.SZ,19950410,1256.67,1271.66,1243.31,1252.06,1247.04,5.02,0.40%,1223844.0,69616.45,,,,,,,,,,
399001.SZ,19950407,1218.78,1255.91,1218.78,1247.04,1221.42,25.62,2.10%,1090848.0,61892.85,,,,,,,,,,
399001.SZ,19950406,1208.81,1221.42,1207.41,1221.42,1210.78,10.64,0.88%,296989.0,15652.26,,,,,,,,,,
399001.SZ,19950405,1224.89,1225.75,1210.63,1210.78,1226.84,-16.06,-1.31%,371407.0,19454.13,,,,,,,,,,
399001.SZ,19950404,1229.86,1229.94,1217.29,1226.84,1231.49,-4.65,-0.38%,418258.0,22869.72,,,,,,,,,,
399001.SZ,19950403,1230.96,1235.91,1226.93,1231.49,1225.37,6.12,0.50%,614290.0,33090.15,,,,,,,,,,
399001.SZ,19950331,1210.26,1227.81,1205.17,1225.37,1210.1,15.27,1.26%,471150.0,24916.16,,,,,,,,,,
399001.SZ,19950330,1226.2,1231.68,1209.61,1210.1,1224.46,-14.36,-1.17%,672223.0,36668.68,,,,,,,,,,
399001.SZ,19950329,1205.54,1224.46,1200.62,1224.46,1206.74,17.72,1.47%,390066.0,19968.03,,,,,,,,,,
399001.SZ,19950328,1215.32,1216.67,1206.05,1206.74,1218.22,-11.48,-0.94%,426101.0,21117.82,,,,,,,,,,
399001.SZ,19950327,1205.83,1220.52,1205.83,1218.22,1204.46,13.76,1.14%,727511.0,34955.58,,,,,,,,,,
399001.SZ,19950324,1196.49,1204.51,1188.28,1204.46,1196.45,8.01,0.67%,418299.0,19823.97,,,,,,,,,,
399001.SZ,19950323,1218.96,1221.05,1195.78,1196.45,1212.25,-15.8,-1.30%,608642.0,31328.4,,,,,,,,,,
399001.SZ,19950322,1188.28,1213.08,1186.13,1212.25,1189.36,22.89,1.92%,560794.0,29702.29,,,,,,,,,,
399001.SZ,19950321,1178.28,1191.96,1175.98,1189.36,1181.41,7.95,0.67%,300959.0,15529.23,,,,,,,,,,
399001.SZ,19950320,1205.73,1217.34,1181.41,1181.41,1201.82,-20.41,-1.70%,549721.0,31057.71,,,,,,,,,,
399001.SZ,19950317,1190.56,1206.5,1186.32,1201.82,1192.19,9.63,0.81%,408965.0,21540.46,,,,,,,,,,
399001.SZ,19950316,1179.74,1192.19,1171.67,1192.19,1180.35,11.84,1.00%,322762.0,16241.95,,,,,,,,,,
399001.SZ,19950315,1206.77,1208.45,1173.87,1180.35,1180.35,0.0,0.00%,556525.0,31461.22,,,,,,,,,,
399001.SZ,19950314,1202.72,1208.45,1173.87,1180.35,1205.02,-24.67,-2.05%,389264.0,19278.66,,,,,,,,,,
399001.SZ,19950313,1223.44,1235.56,1200.56,1205.02,1214.18,-9.16,-0.75%,481659.0,23962.39,,,,,,,,,,
399001.SZ,19950310,1225.98,1231.15,1212.78,1214.18,1234.42,-20.24,-1.64%,775507.0,39021.58,,,,,,,,,,
399001.SZ,19950309,1260.83,1263.85,1234.03,1234.42,1272.29,-37.87,-2.98%,1005109.0,50819.22,,,,,,,,,,
399001.SZ,19950308,1281.01,1282.86,1256.56,1272.29,1278.8,-6.51,-0.51%,1938580.0,97852.68,,,,,,,,,,
399001.SZ,19950307,1260.23,1283.42,1226.77,1278.8,1247.42,31.38,2.52%,2437090.0,126713.97,,,,,,,,,,
399001.SZ,19950306,1209.2,1247.42,1209.2,1247.42,1202.57,44.85,3.73%,1248842.0,64443.12,,,,,,,,,,
399001.SZ,19950303,1179.47,1211.03,1178.89,1202.57,1180.05,22.52,1.91%,859159.0,43534.61,,,,,,,,,,
399001.SZ,19950302,1174.37,1182.92,1170.39,1180.05,1174.32,5.73,0.49%,262863.0,12511.06,,,,,,,,,,
399001.SZ,19950301,1161.27,1177.82,1161.27,1174.32,1159.78,14.54,1.25%,252060.0,12767.39,,,,,,,,,,
399001.SZ,19950228,1161.27,1177.82,1161.27,1174.32,1159.83,14.49,1.25%,240788.0,10769.31,,,,,,,,,,
399001.SZ,19950227,1186.31,1221.65,1159.81,1159.83,1169.76,-9.93,-0.85%,605883.0,29701.86,,,,,,,,,,
399001.SZ,19950224,1223.78,1227.29,1169.66,1169.76,1227.29,-57.53,-4.69%,579919.0,28027.71,,,,,,,,,,
399001.SZ,19950223,1258.28,1266.32,1193.44,1227.29,1266.32,-39.03,-3.08%,1191262.0,58965.2,,,,,,,,,,
399001.SZ,19950222,1144.04,1266.79,1140.43,1266.32,1144.5,121.82,10.64%,897318.0,43905.41,,,,,,,,,,
399001.SZ,19950221,1138.86,1144.5,1134.05,1144.5,1139.42,5.08,0.45%,78097.0,3396.08,,,,,,,,,,
399001.SZ,19950220,1143.76,1143.76,1139.14,1139.42,1143.67,-4.25,-0.37%,97881.0,4116.11,,,,,,,,,,
399001.SZ,19950217,1142.65,1146.08,1138.67,1143.67,1143.02,0.65,0.06%,85532.0,3708.46,,,,,,,,,,
399001.SZ,19950216,1147.55,1148.94,1141.36,1143.02,1148.94,-5.92,-0.52%,100605.0,4332.65,,,,,,,,,,
399001.SZ,19950215,1156.8,1156.8,1147.55,1148.94,1155.97,-7.03,-0.61%,94735.0,4144.35,,,,,,,,,,
399001.SZ,19950214,1156.16,1162.91,1149.04,1155.97,1158.1,-2.13,-0.18%,110679.0,4675.88,,,,,,,,,,
399001.SZ,19950213,1150.52,1164.11,1135.16,1158.1,1164.11,-6.01,-0.52%,136240.0,6159.38,,,,,,,,,,
399001.SZ,19950127,1157.2,1170.36,1154.21,1156.65,1163.52,-6.87,-0.59%,275381.0,12405.71,,,,,,,,,,
399001.SZ,19950126,1163.54,1166.0,1151.67,1163.52,1150.94,12.58,1.09%,204288.0,9178.92,,,,,,,,,,
399001.SZ,19950125,1151.58,1166.2,1148.36,1150.94,1143.33,7.61,0.67%,247765.0,11508.71,,,,,,,,,,
399001.SZ,19950124,1143.02,1153.15,1140.18,1143.33,1147.54,-4.21,-0.37%,179419.0,7960.72,,,,,,,,,,
399001.SZ,19950123,1157.13,1157.13,1135.98,1147.54,1157.13,-9.59,-0.83%,201054.0,8746.62,,,,,,,,,,
399001.SZ,19950120,1150.62,1176.97,1133.15,1157.13,1156.92,0.21,0.02%,327236.0,14528.36,,,,,,,,,,
399001.SZ,19950119,1194.94,1199.84,1152.54,1156.92,1193.27,-36.35,-3.05%,304434.0,14013.32,,,,,,,,,,
399001.SZ,19950118,1177.22,1199.2,1168.15,1193.27,1175.07,18.2,1.55%,272848.0,12530.43,,,,,,,,,,
399001.SZ,19950117,1171.0,1198.61,1163.39,1175.07,1177.33,-2.26,-0.19%,258934.0,11753.54,,,,,,,,,,
399001.SZ,19950116,1196.03,1203.12,1167.44,1177.33,1211.74,-34.41,-2.84%,355308.0,17013.43,,,,,,,,,,
399001.SZ,19950113,1213.52,1222.14,1199.92,1211.74,1219.01,-7.27,-0.60%,305808.0,14341.77,,,,,,,,,,
399001.SZ,19950112,1240.12,1247.33,1213.82,1219.01,1236.09,-17.08,-1.38%,280960.0,13293.84,,,,,,,,,,
399001.SZ,19950111,1229.95,1246.5,1222.47,1236.09,1228.06,8.03,0.65%,254810.0,12206.64,,,,,,,,,,
399001.SZ,19950110,1245.26,1248.95,1217.51,1228.06,1261.31,-33.25,-2.64%,564903.0,26882.22,,,,,,,,,,
399001.SZ,19950109,1277.54,1288.78,1251.89,1261.31,1295.11,-33.8,-2.61%,290708.0,14153.55,,,,,,,,,,
399001.SZ,19950106,1283.05,1301.25,1267.58,1295.11,1293.49,1.62,0.13%,366770.0,18471.49,,,,,,,,,,
399001.SZ,19950105,1305.87,1325.56,1282.27,1293.49,1302.13,-8.64,-0.66%,590123.0,32893.13,,,,,,,,,,
399001.SZ,19950104,1268.04,1308.73,1252.93,1302.13,1269.61,32.52,2.56%,432691.0,23262.41,,,,,,,,,,
399001.SZ,19950103,1257.65,1280.75,1228.44,1269.61,1271.05,-1.44,-0.11%,222255.0,11375.03,,,,,,,,,,
399001.SZ,19941230,1254.52,1290.94,1244.14,1271.05,1252.58,18.47,1.47%,684640.0,35730.33,,,,,,,,,,
399001.SZ,19941229,1258.13,1269.22,1240.08,1252.58,1258.45,-5.87,-0.47%,369643.0,19531.86,,,,,,,,,,
399001.SZ,19941228,1256.88,1272.89,1244.72,1258.45,1253.38,5.07,0.40%,329126.0,16758.7,,,,,,,,,,
399001.SZ,19941227,1255.1,1271.39,1241.28,1253.38,1253.82,-0.44,-0.04%,406214.0,19560.07,,,,,,,,,,
399001.SZ,19941226,1271.8,1282.51,1246.91,1253.82,1275.55,-21.73,-1.70%,457650.0,24191.02,,,,,,,,,,
399001.SZ,19941223,1280.2,1299.14,1262.56,1275.55,1279.99,-4.44,-0.35%,626156.0,32406.97,,,,,,,,,,
399001.SZ,19941222,1300.74,1310.09,1254.86,1279.99,1300.86,-20.87,-1.60%,648094.0,33875.6,,,,,,,,,,
399001.SZ,19941221,1305.89,1342.66,1282.53,1300.86,1320.46,-19.6,-1.48%,1125228.0,57627.73,,,,,,,,,,
399001.SZ,19941220,1300.61,1341.17,1290.71,1320.46,1306.69,13.77,1.05%,1061616.0,56550.62,,,,,,,,,,
399001.SZ,19941219,1345.78,1374.55,1301.04,1306.69,1345.73,-39.04,-2.90%,1544139.0,84878.2,,,,,,,,,,
399001.SZ,19941216,1372.52,1403.95,1309.22,1345.73,1367.66,-21.93,-1.60%,3643847.0,203068.96,,,,,,,,,,
399001.SZ,19941215,1243.72,1387.98,1236.56,1367.66,1255.55,112.11,8.93%,2082067.0,105011.06,,,,,,,,,,
399001.SZ,19941214,1273.1,1288.89,1239.69,1255.55,1270.1,-14.55,-1.15%,562754.0,26085.38,,,,,,,,,,
399001.SZ,19941213,1236.83,1289.45,1228.43,1270.1,1246.51,23.59,1.89%,572606.0,27780.11,,,,,,,,,,
399001.SZ,19941212,1267.8,1271.21,1241.6,1246.51,1276.86,-30.35,-2.38%,262938.0,13109.99,,,,,,,,,,
399001.SZ,19941209,1284.01,1295.09,1262.73,1276.86,1293.86,-17.0,-1.31%,296847.0,14649.63,,,,,,,,,,
399001.SZ,19941208,1312.98,1317.04,1290.99,1293.86,1309.96,-16.1,-1.23%,196067.0,10384.07,,,,,,,,,,
399001.SZ,19941207,1307.36,1327.41,1300.14,1309.96,1309.65,0.31,0.02%,170716.0,9347.78,,,,,,,,,,
399001.SZ,19941206,1326.98,1330.76,1301.64,1309.65,1332.65,-23.0,-1.73%,327269.0,17279.84,,,,,,,,,,
399001.SZ,19941205,1356.33,1360.34,1329.33,1332.65,1357.61,-24.96,-1.84%,250251.0,13848.07,,,,,,,,,,
399001.SZ,19941202,1367.18,1376.69,1353.68,1357.61,1365.34,-7.73,-0.57%,215079.0,11586.24,,,,,,,,,,
399001.SZ,19941201,1361.73,1379.39,1350.85,1365.34,1365.63,-0.29,-0.02%,165404.0,10919.46,,,,,,,,,,
399001.SZ,19941130,1380.24,1384.94,1358.41,1365.63,1376.51,-10.88,-0.79%,242787.0,13793.48,,,,,,,,,,
399001.SZ,19941129,1354.39,1379.07,1343.76,1376.51,1362.84,13.67,1.00%,224069.0,12578.36,,,,,,,,,,
399001.SZ,19941128,1369.28,1377.69,1354.02,1362.84,1370.25,-7.41,-0.54%,178230.0,10222.84,,,,,,,,,,
399001.SZ,19941125,1363.62,1391.06,1359.82,1370.25,1360.28,9.97,0.73%,318854.0,18294.85,,,,,,,,,,
399001.SZ,19941124,1360.73,1372.57,1346.91,1360.28,1368.39,-8.11,-0.59%,246451.0,13474.76,,,,,,,,,,
399001.SZ,19941123,1367.55,1381.3,1352.55,1368.39,1378.06,-9.67,-0.70%,235665.0,13276.78,,,,,,,,,,
399001.SZ,19941122,1379.99,1393.57,1371.99,1378.06,1382.98,-4.92,-0.36%,190463.0,10919.49,,,,,,,,,,
399001.SZ,19941121,1386.5,1393.73,1374.9,1382.98,1394.57,-11.59,-0.83%,196701.0,10868.55,,,,,,,,,,
399001.SZ,19941118,1389.28,1401.64,1375.94,1394.57,1394.05,0.52,0.04%,367934.0,20904.51,,,,,,,,,,
399001.SZ,19941117,1412.46,1418.22,1390.86,1394.05,1411.81,-17.76,-1.26%,349824.0,19614.72,,,,,,,,,,
399001.SZ,19941116,1404.67,1419.5,1395.65,1411.81,1412.0,-0.19,-0.01%,343215.0,20968.02,,,,,,,,,,
399001.SZ,19941115,1421.23,1428.72,1406.18,1412.0,1432.28,-20.28,-1.42%,652693.0,40064.21,,,,,,,,,,
399001.SZ,19941114,1443.02,1455.85,1410.57,1432.28,1429.64,2.64,0.18%,1130859.0,70963.08,,,,,,,,,,
399001.SZ,19941111,1404.37,1435.35,1394.39,1429.64,1398.16,31.48,2.25%,792541.0,50551.32,,,,,,,,,,
399001.SZ,19941110,1432.19,1453.42,1393.52,1398.16,1423.4,-25.24,-1.77%,1568565.0,98618.45,,,,,,,,,,
399001.SZ,19941109,1415.53,1429.89,1382.39,1423.4,1412.26,11.14,0.79%,1129796.0,67933.66,,,,,,,,,,
399001.SZ,19941108,1392.06,1437.71,1384.28,1412.26,1383.61,28.65,2.07%,1397571.0,84901.73,,,,,,,,,,
399001.SZ,19941107,1376.87,1396.05,1356.19,1383.61,1390.54,-6.93,-0.50%,537547.0,29647.62,,,,,,,,,,
399001.SZ,19941104,1432.96,1449.93,1379.96,1390.54,1426.84,-36.3,-2.54%,1055447.0,62175.36,,,,,,,,,,
399001.SZ,19941103,1392.92,1445.06,1389.72,1426.84,1395.0,31.84,2.28%,1093843.0,65467.36,,,,,,,,,,
399001.SZ,19941102,1398.29,1420.36,1381.25,1395.0,1397.16,-2.16,-0.15%,444138.0,24934.4,,,,,,,,,,
399001.SZ,19941101,1387.41,1412.07,1374.76,1397.16,1387.08,10.08,0.73%,647431.0,39523.32,,,,,,,,,,
399001.SZ,19941031,1428.2,1432.86,1374.67,1387.08,1441.97,-54.89,-3.81%,956802.0,54677.2,,,,,,,,,,
399001.SZ,19941028,1473.01,1481.39,1433.9,1441.97,1467.83,-25.86,-1.76%,818618.0,48745.76,,,,,,,,,,
399001.SZ,19941027,1444.5,1472.85,1431.86,1467.83,1446.0,21.83,1.51%,906511.0,54753.33,,,,,,,,,,
399001.SZ,19941026,1455.89,1485.88,1428.08,1446.0,1467.46,-21.46,-1.46%,1595609.0,96703.77,,,,,,,,,,
399001.SZ,19941025,1529.77,1561.3,1458.53,1467.46,1510.59,-43.13,-2.86%,3595013.0,239154.64,,,,,,,,,,
399001.SZ,19941024,1447.94,1519.79,1432.63,1510.59,1435.8,74.79,5.21%,2429510.0,151657.18,,,,,,,,,,
399001.SZ,19941021,1513.44,1529.89,1426.54,1435.8,1494.71,-58.91,-3.94%,3659854.0,227121.59,,,,,,,,,,
399001.SZ,19941020,1432.28,1502.43,1418.8,1494.71,1422.28,72.43,5.09%,2851835.0,156708.35,,,,,,,,,,
399001.SZ,19941019,1395.23,1432.45,1383.0,1422.28,1384.1,38.18,2.76%,1880618.0,105590.09,,,,,,,,,,
399001.SZ,19941018,1368.43,1411.85,1359.5,1384.1,1379.79,4.31,0.31%,850923.0,47189.27,,,,,,,,,,
399001.SZ,19941017,1416.17,1419.75,1365.02,1379.79,1448.36,-68.57,-4.73%,1045416.0,57495.38,,,,,,,,,,
399001.SZ,19941014,1393.63,1478.83,1343.95,1448.36,1418.94,29.42,2.07%,2894084.0,159398.31,,,,,,,,,,
399001.SZ,19941013,1515.11,1526.41,1411.06,1418.94,1517.78,-98.84,-6.51%,2097721.0,118386.59,,,,,,,,,,
399001.SZ,19941012,1519.98,1546.53,1494.86,1517.78,1515.17,2.61,0.17%,2273935.0,138800.87,,,,,,,,,,
399001.SZ,19941011,1490.87,1551.57,1482.76,1515.17,1494.71,20.46,1.37%,2173743.0,128460.4,,,,,,,,,,
399001.SZ,19941010,1566.5,1577.12,1436.07,1494.71,1571.19,-76.48,-4.87%,4366602.0,258650.33,,,,,,,,,,
399001.SZ,19941007,1432.43,1627.31,1300.07,1571.19,1456.82,114.37,7.85%,5071909.0,285070.25,,,,,,,,,,
399001.SZ,19941006,1514.84,1607.19,1435.58,1456.82,1515.92,-59.1,-3.90%,2892958.0,169482.21,,,,,,,,,,
399001.SZ,19941005,1658.44,1685.93,1475.66,1515.92,1720.6,-204.68,-11.90%,3042849.0,186431.4,,,,,,,,,,
399001.SZ,19940930,1855.88,1863.2,1692.02,1720.6,1865.97,-145.37,-7.79%,4431657.0,300551.42,,,,,,,,,,
399001.SZ,19940929,2061.25,2092.22,1676.75,1865.97,2033.13,-167.16,-8.22%,6491328.0,474204.39,,,,,,,,,,
399001.SZ,19940928,1995.62,2083.37,1935.63,2033.13,1991.82,41.31,2.07%,7696569.0,603909.67,,,,,,,,,,
399001.SZ,19940927,1977.25,2031.27,1916.23,1991.82,1967.42,24.4,1.24%,4239551.0,328676.75,,,,,,,,,,
399001.SZ,19940926,1944.65,1992.13,1919.73,1967.42,1943.69,23.73,1.22%,1584083.0,128772.66,,,,,,,,,,
399001.SZ,19940923,1937.01,1977.7,1909.01,1943.69,1966.5,-22.81,-1.16%,2322217.0,194355.45,,,,,,,,,,
399001.SZ,19940922,2035.88,2045.85,1941.88,1966.5,2004.69,-38.19,-1.91%,2623414.0,215573.29,,,,,,,,,,
399001.SZ,19940921,1919.53,2023.47,1914.58,2004.69,1913.15,91.54,4.78%,2691591.0,222197.69,,,,,,,,,,
399001.SZ,19940920,1925.27,1957.91,1882.71,1913.15,1959.69,-46.54,-2.37%,2332306.0,180845.89,,,,,,,,,,
399001.SZ,19940919,1975.33,2004.52,1924.16,1959.69,1987.44,-27.75,-1.40%,2061371.0,163598.16,,,,,,,,,,
399001.SZ,19940916,1999.24,2023.38,1945.2,1987.44,1936.9,50.54,2.61%,2993288.0,247584.43,,,,,,,,,,
399001.SZ,19940915,1953.04,1999.54,1913.1,1936.9,2002.16,-65.26,-3.26%,2482631.0,205802.57,,,,,,,,,,
399001.SZ,19940914,2064.44,2080.82,1950.69,2002.16,2053.95,-51.79,-2.52%,3735929.0,309178.53,,,,,,,,,,
399001.SZ,19940913,2113.96,2162.75,2022.03,2053.95,2071.04,-17.09,-0.83%,6647618.0,562907.45,,,,,,,,,,
399001.SZ,19940912,2005.73,2095.88,1979.25,2071.04,1954.77,116.27,5.95%,6009337.0,502698.33,,,,,,,,,,
399001.SZ,19940909,2090.69,2121.45,1931.39,1954.77,2065.7,-110.93,-5.37%,8579016.0,663807.0,,,,,,,,,,
399001.SZ,19940908,1910.03,2087.65,1899.97,2065.7,1917.87,147.83,7.71%,7810837.0,654079.36,,,,,,,,,,
399001.SZ,19940907,2070.4,2113.55,1850.1,1917.87,2058.49,-140.62,-6.83%,8072446.0,687275.54,,,,,,,,,,
399001.SZ,19940906,1973.68,2105.46,1911.47,2058.49,1909.46,149.03,7.80%,9400681.0,744943.26,,,,,,,,,,
399001.SZ,19940905,1716.6,1933.46,1709.46,1909.46,1628.04,281.42,17.29%,9234785.0,653519.37,,,,,,,,,,
399001.SZ,19940902,1570.82,1638.97,1550.1,1628.04,1566.83,61.21,3.91%,4605814.0,290444.23,,,,,,,,,,
399001.SZ,19940901,1543.13,1599.54,1524.2,1566.83,1517.01,49.82,3.28%,5298984.0,331596.1,,,,,,,,,,
399001.SZ,19940831,1488.06,1527.96,1459.58,1517.01,1464.76,52.25,3.57%,3616405.0,208907.85,,,,,,,,,,
399001.SZ,19940830,1433.87,1510.1,1413.54,1464.76,1417.88,46.88,3.31%,2250780.0,129714.52,,,,,,,,,,
399001.SZ,19940829,1416.12,1470.06,1383.57,1417.88,1428.59,-10.71,-0.75%,1688766.0,93578.86,,,,,,,,,,
399001.SZ,19940826,1435.21,1473.43,1410.48,1428.59,1441.34,-12.75,-0.88%,1706463.0,97390.11,,,,,,,,,,
399001.SZ,19940825,1468.76,1483.4,1434.52,1441.34,1479.34,-38.0,-2.57%,1537114.0,86322.6,,,,,,,,,,
399001.SZ,19940824,1508.92,1520.6,1466.52,1479.34,1505.85,-26.51,-1.76%,2012002.0,126356.33,,,,,,,,,,
399001.SZ,19940823,1488.39,1517.71,1456.27,1505.85,1480.38,25.47,1.72%,1727992.0,101478.55,,,,,,,,,,
399001.SZ,19940822,1488.91,1520.69,1459.89,1480.38,1526.49,-46.11,-3.02%,2411492.0,149153.26,,,,,,,,,,
399001.SZ,19940819,1573.42,1596.29,1508.5,1526.49,1574.47,-47.98,-3.05%,3494966.0,222698.11,,,,,,,,,,
399001.SZ,19940818,1553.79,1608.25,1528.75,1574.47,1527.77,46.7,3.06%,4530961.0,278204.67,,,,,,,,,,
399001.SZ,19940817,1508.98,1540.08,1493.41,1527.77,1494.72,33.05,2.21%,1643635.0,94344.88,,,,,,,,,,
399001.SZ,19940816,1468.22,1529.79,1461.18,1494.72,1478.27,16.45,1.11%,2407527.0,135579.31,,,,,,,,,,
399001.SZ,19940815,1487.95,1521.43,1449.82,1478.27,1510.82,-32.55,-2.15%,1991705.0,114358.76,,,,,,,,,,
399001.SZ,19940812,1484.67,1567.58,1472.48,1510.82,1507.5,3.32,0.22%,3059691.0,173871.27,,,,,,,,,,
399001.SZ,19940811,1620.51,1639.43,1489.54,1507.5,1560.41,-52.91,-3.39%,7290076.0,441241.52,,,,,,,,,,
399001.SZ,19940810,1414.47,1569.51,1398.94,1560.41,1413.44,146.97,10.40%,4951490.0,272548.06,,,,,,,,,,
399001.SZ,19940809,1510.3,1516.02,1400.93,1413.44,1518.89,-105.45,-6.94%,3109469.0,169706.72,,,,,,,,,,
399001.SZ,19940808,1565.02,1597.46,1475.47,1518.89,1527.83,-8.94,-0.59%,6270833.0,370787.45,,,,,,,,,,
399001.SZ,19940805,1427.57,1534.98,1404.73,1527.83,1413.05,114.78,8.12%,5313292.0,288701.6,,,,,,,,,,
399001.SZ,19940804,1457.77,1510.01,1358.95,1413.05,1383.05,30.0,2.17%,6873465.0,368337.39,,,,,,,,,,
399001.SZ,19940803,1209.43,1392.2,1201.35,1383.05,1222.04,161.01,13.18%,4231303.0,198336.46,,,,,,,,,,
399001.SZ,19940802,1257.82,1369.69,1205.23,1222.04,1224.71,-2.67,-0.22%,4280269.0,202778.72,,,,,,,,,,
399001.SZ,19940801,1129.87,1250.28,1090.41,1224.71,970.48,254.23,26.20%,3297082.0,140986.84,,,,,,,,,,
399001.SZ,19940729,962.4,982.68,944.02,970.48,970.39,0.09,0.01%,578238.0,19064.69,,,,,,,,,,
399001.SZ,19940728,1003.65,1024.1,964.94,970.39,1010.39,-40.0,-3.96%,746082.0,25565.77,,,,,,,,,,
399001.SZ,19940727,1063.14,1073.62,1002.05,1010.39,1061.98,-51.59,-4.86%,1215568.0,43225.79,,,,,,,,,,
399001.SZ,19940726,1030.71,1065.43,1020.15,1061.98,1022.62,39.36,3.85%,1311416.0,46549.62,,,,,,,,,,
399001.SZ,19940725,978.1,1025.72,971.7,1022.62,986.15,36.47,3.70%,564525.0,19141.98,,,,,,,,,,
399001.SZ,19940722,980.64,1008.18,971.16,986.15,988.83,-2.68,-0.27%,306683.0,10701.07,,,,,,,,,,
399001.SZ,19940721,992.06,1002.14,980.12,988.83,1000.0,-11.17,-1.12%,291082.0,10018.56,,,,,,,,,,
399001.SZ,19940720,1023.12,1028.2,998.22,1000.0,1018.98,-18.98,-1.86%,241341.0,8634.29,,,,,,,,,,
399001.SZ,19940719,1015.49,1039.54,997.19,1018.98,1019.81,-0.83,-0.08%,250397.0,8800.72,,,,,,,,,,
399001.SZ,19940718,1041.71,1046.27,1016.17,1019.81,1059.92,-40.11,-3.78%,243243.0,9258.94,,,,,,,,,,
399001.SZ,19940715,1094.48,1098.23,1055.29,1059.92,1094.65,-34.73,-3.17%,343282.0,13802.45,,,,,,,,,,
399001.SZ,19940714,1104.34,1122.55,1090.05,1094.65,1101.91,-7.26,-0.66%,265903.0,11483.28,,,,,,,,,,
399001.SZ,19940713,1090.56,1107.96,1087.81,1101.91,1087.56,14.35,1.32%,216091.0,8970.46,,,,,,,,,,
399001.SZ,19940712,1085.87,1098.89,1080.09,1087.56,1097.04,-9.48,-0.86%,168341.0,6809.4,,,,,,,,,,
399001.SZ,19940711,1123.42,1126.31,1090.13,1097.04,1117.41,-20.37,-1.82%,332231.0,13583.11,,,,,,,,,,
399001.SZ,19940708,1082.72,1129.15,1074.17,1117.41,1099.68,17.73,1.61%,455982.0,19748.18,,,,,,,,,,
399001.SZ,19940707,1099.64,1099.68,1099.64,1099.68,1099.64,0.04,0.00%,4880.0,312.8,,,,,,,,,,
399001.SZ,19940706,1099.64,1099.64,1099.64,1099.64,1099.27,0.37,0.03%,8960.0,540.99,,,,,,,,,,
399001.SZ,19940705,1099.27,1099.27,1099.27,1099.27,1098.33,0.94,0.09%,19280.0,883.37,,,,,,,,,,
399001.SZ,19940704,1109.14,1120.01,1090.33,1098.33,1122.52,-24.19,-2.15%,292868.0,12127.92,,,,,,,,,,
399001.SZ,19940701,1145.9,1151.25,1120.41,1122.52,1143.34,-20.82,-1.82%,406676.0,16988.82,,,,,,,,,,
399001.SZ,19940630,1126.92,1155.73,1119.71,1143.34,1130.06,13.28,1.18%,281282.0,11830.14,,,,,,,,,,
399001.SZ,19940629,1139.36,1155.24,1125.82,1130.06,1136.75,-6.69,-0.59%,201471.0,9349.96,,,,,,,,,,
399001.SZ,19940628,1140.75,1150.72,1127.92,1136.75,1150.29,-13.54,-1.18%,203382.0,8923.82,,,,,,,,,,
399001.SZ,19940627,1182.82,1188.11,1146.64,1150.29,1191.93,-41.64,-3.49%,370553.0,16391.85,,,,,,,,,,
399001.SZ,19940624,1199.9,1208.17,1185.81,1191.93,1208.47,-16.54,-1.37%,292325.0,13364.04,,,,,,,,,,
